CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
20,salience,0.08306532497286784,0.5959430910945749,Cognitive Control,Cognitive Control
20,painful_stimulation,0.0828489278319195,0.5959430910945749,Cognitive Control,Cognitive Control
21,reward,0.13435208289855927,0.6184994522131394,Thought,Thought
21,autobiographical_memory,0.123766274753601,0.6184994522131394,Thought,Thought
21,valence,0.12018827907248684,0.6184994522131394,Thought,Thought
21,social_cognition,0.11127203607134573,0.6184994522131394,Thought,Thought
21,decision_making,0.10819437800565544,0.6184994522131394,Thought,Thought
21,theory_mind,0.10629090745256492,0.6184994522131394,Thought,Thought
21,reward_processing,0.10607669915679432,0.6184994522131394,Thought,Thought
21,emotion,0.10335515732539692,0.6184994522131394,Thought,Thought
21,prospection,0.1033350256214822,0.6184994522131394,Thought,Thought
21,arousal,0.09674014190276067,0.6184994522131394,Thought,Thought
21,episodic_simulation,0.09291334047737622,0.6184994522131394,Thought,Thought
21,salience,0.08494242464839194,0.6184994522131394,Thought,Thought
21,thought,0.07802449109738964,0.6184994522131394,Thought,Thought
22,spatial_attention,0.13432221416613954,0.6037967601079628,Attention,Attention
22,attention,0.13103962228167604,0.6037967601079628,Attention,Attention
22,execution,0.12837838958143355,0.6037967601079628,Attention,Attention
22,eye,0.11251265529749503,0.6037967601079628,Attention,Attention
22,intention,0.10971763205434708,0.6037967601079628,Attention,Attention
22,visual_attention,0.10833421687964437,0.6037967601079628,Attention,Attention
22,manipulation,0.10764673364847924,0.6037967601079628,Attention,Attention
22,covert,0.10688479677901093,0.6037967601079628,Attention,Attention
22,visuospatial_attention,0.10543346234603723,0.6037967601079628,Attention,Attention
22,hand,0.10231496242794837,0.6037967601079628,Attention,Attention
22,saccade,0.10142246492230247,0.6037967601079628,Attention,Attention
22,action,0.10126701288500978,0.6037967601079628,Attention,Attention
22,working_memory,0.10009570904659816,0.6037967601079628,Attention,Attention
22,reaction_time,0.09880683094189303,0.6037967601079628,Attention,Attention
22,response_selection,0.0968312395998314,0.6037967601079628,Attention,Attention
22,monitoring,0.09682171031101017,0.6037967601079628,Attention,Attention
22,mental_representation,0.09618460725645532,0.6037967601079628,Attention,Attention
22,eye_movement,0.09491617820926028,0.6037967601079628,Attention,Attention
22,strategy,0.09313088649557599,0.6037967601079628,Attention,Attention
22,grasping,0.09160325836613492,0.6037967601079628,Attention,Attention
22,cognitive_process,0.09134193296453222,0.6037967601079628,Attention,Attention
22,movement,0.09035718248879622,0.6037967601079628,Attention,Attention
22,target,0.08991781458484266,0.6037967601079628,Attention,Attention
22,goal,0.08761889277031873,0.6037967601079628,Attention,Attention
22,vision,0.0865591008530667,0.6037967601079628,Attention,Attention
23,reward,0.1823953221151972,0.6072677094321355,Feedback,Feedback
23,reward_processing,0.14916174652142947,0.6072677094321355,Feedback,Feedback
23,reward_anticipation,0.14138552107921545,0.6072677094321355,Feedback,Feedback
23,anticipation,0.13878385776233604,0.6072677094321355,Feedback,Feedback
23,monetary_incentive_delay_task,0.13072014693125852,0.6072677094321355,Feedback,Feedback
23,feedback,0.1094793731639136,0.6072677094321355,Feedback,Feedback
23,instrumental_conditioning,0.10367299157929516,0.6072677094321355,Feedback,Feedback
23,reinforcement_learning,0.10043646491802627,0.6072677094321355,Feedback,Feedback
23,motor_control,0.09651794696036244,0.6072677094321355,Feedback,Feedback
23,expectancy,0.08869220542691918,0.6072677094321355,Feedback,Feedback
23,reward_learning,0.08601302995305979,0.6072677094321355,Feedback,Feedback
23,habit_learning,0.07964927841182723,0.6072677094321355,Feedback,Feedback
23,loss_anticipation,0.07785076656541567,0.6072677094321355,Feedback,Feedback
24,face_perception,0.20717252185540885,0.6468393026372031,Vision,Vision
24,face,0.17020521685651618,0.6468393026372031,Vision,Vision
24,recognition,0.16732979377890592,0.6468393026372031,Vision,Vision
24,face_recognition,0.1533916752549364,0.6468393026372031,Vision,Vision
24,object_recognition,0.14314429945966808,0.6468393026372031,Vision,Vision
24,familiarity,0.14268618632906782,0.6468393026372031,Vision,Vision
24,picture,0.1361268307928915,0.6468393026372031,Vision,Vision
24,visual_object,0.12526164868170792,0.6468393026372031,Vision,Vision
24,recognition_memory,0.11700969998469292,0.6468393026372031,Vision,Vision
24,retrieval,0.11455663342242947,0.6468393026372031,Vision,Vision
24,memory,0.11395112392099525,0.6468393026372031,Vision,Vision
24,encoding,0.111798741839851,0.6468393026372031,Vision,Vision
24,remembering,0.10641883549106047,0.6468393026372031,Vision,Vision
24,visual_perception,0.10187491304818568,0.6468393026372031,Vision,Vision
24,object_perception,0.10060330206317318,0.6468393026372031,Vision,Vision
24,vision,0.09896676716924377,0.6468393026372031,Vision,Vision
24,expertise,0.09684134933162984,0.6468393026372031,Vision,Vision
24,face_discrimination,0.09666313564917353,0.6468393026372031,Vision,Vision
25,execution,0.188553570433972,0.6258868466949437,Manipulation,Manipulation
25,hand,0.16086241599495654,0.6258868466949437,Manipulation,Manipulation
25,movement,0.15025961716174185,0.6258868466949437,Manipulation,Manipulation
25,rehearsal,0.13888967688018294,0.6258868466949437,Manipulation,Manipulation
25,working_memory,0.13409602822527095,0.6258868466949437,Manipulation,Manipulation
25,motor_control,0.13149979392292685,0.6258868466949437,Manipulation,Manipulation
25,manipulation,0.12052485665836801,0.6258868466949437,Manipulation,Manipulation
25,action,0.11844461811793075,0.6258868466949437,Manipulation,Manipulation
25,monitoring,0.1147216056285138,0.6258868466949437,Manipulation,Manipulation
25,motor_planning,0.11195616585098796,0.6258868466949437,Manipulation,Manipulation
25,preparation,0.11173001288947544,0.6258868466949437,Manipulation,Manipulation
25,grasp,0.1113850365926841,0.6258868466949437,Manipulation,Manipulation
25,covert,0.10922962152355108,0.6258868466949437,Manipulation,Manipulation
25,representation,0.10766925897918568,0.6258868466949437,Manipulation,Manipulation
25,arm,0.10693966397322344,0.6258868466949437,Manipulation,Manipulation
25,response_selection,0.10577203782192313,0.6258868466949437,Manipulation,Manipulation
25,reaction_time,0.10492186833792093,0.6258868466949437,Manipulation,Manipulation
25,grasping,0.1046188112052179,0.6258868466949437,Manipulation,Manipulation
25,planning,0.1034945953558368,0.6258868466949437,Manipulation,Manipulation
25,imagination,0.10109109812695236,0.6258868466949437,Manipulation,Manipulation
25,motor_program,0.09923609400509643,0.6258868466949437,Manipulation,Manipulation
25,strategy,0.09920018890235584,0.6258868466949437,Manipulation,Manipulation
25,language,0.09626110580610264,0.6258868466949437,Manipulation,Manipulation
26,motor_control,0.13077711127488295,0.5766590410707227,Execution,Execution
26,execution,0.10841246020567984,0.5766590410707227,Execution,Execution
26,movement,0.10790496846609066,0.5766590410707227,Execution,Execution
26,motor_learning,0.10620361069905898,0.5766590410707227,Execution,Execution
26,coordination,0.08448838995367725,0.5766590410707227,Execution,Execution
26,motor_sequence_learning,0.07919844008567509,0.5766590410707227,Execution,Execution
27,motor_learning,0.06486073283682063,0.5538843510787606,Movement,Movement
27,motor_control,0.0579589119134004,0.5538843510787606,Movement,Movement
27,vection,0.05654904322537435,0.5538843510787606,Movement,Movement
27,movement,0.055187965404565616,0.5538843510787606,Movement,Movement
27,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,Movement,Movement
27,execution,0.04681044388983965,0.5538843510787606,Movement,Movement
28,motor_control,0.07735375232897204,0.5841179795876141,Motor Control,Motor Control
28,movement,0.06883137024428759,0.5841179795876141,Motor Control,Motor Control
28,tapping_task,0.06668756273398155,0.5841179795876141,Motor Control,Motor Control
28,motor_learning,0.06276395553646212,0.5841179795876141,Motor Control,Motor Control
28,coordination,0.06178221443183408,0.5841179795876141,Motor Control,Motor Control
28,execution,0.0587648206070788,0.5841179795876141,Motor Control,Motor Control
28,arm,0.05553689729410269,0.5841179795876141,Motor Control,Motor Control
28,motor_planning,0.054391871762878616,0.5841179795876141,Motor Control,Motor Control
28,motor_sequence_learning,0.05314062389371391,0.5841179795876141,Motor Control,Motor Control
28,rehearsal,0.05013856475393511,0.5841179795876141,Motor Control,Motor Control
29,movement,0.1318400242559437,0.6322229654389326,Hand,Hand
29,hand,0.12843494804334155,0.6322229654389326,Hand,Hand
29,painful_stimulation,0.12450316866952604,0.6322229654389326,Hand,Hand
29,pain,0.12309067369251972,0.6322229654389326,Hand,Hand
29,execution,0.11961258459604822,0.6322229654389326,Hand,Hand
29,motor_control,0.112457865832626,0.6322229654389326,Hand,Hand
29,heat,0.11175705072602707,0.6322229654389326,Hand,Hand
29,hearing,0.10694987279740913,0.6322229654389326,Hand,Hand
29,tactile_stimulation,0.10150658510093408,0.6322229654389326,Hand,Hand
29,arm,0.0990480563459262,0.6322229654389326,Hand,Hand
29,tone,0.09130224935129133,0.6322229654389326,Hand,Hand
29,pain_sensation,0.09106870269574782,0.6322229654389326,Hand,Hand
29,multisensory,0.0898881085663859,0.6322229654389326,Hand,Hand
29,listening,0.08920683979617614,0.6322229654389326,Hand,Hand
30,face_perception,0.1667262935209348,0.6384048548961749,Perception,Perception
30,vision,0.16031902206578286,0.6384048548961749,Perception,Perception
30,object_recognition,0.15434629459205707,0.6384048548961749,Perception,Perception
30,recognition,0.13678245262083033,0.6384048548961749,Perception,Perception
30,visual_angle,0.13464127658264,0.6384048548961749,Perception,Perception
30,visual_attention,0.13445241254477364,0.6384048548961749,Perception,Perception
30,visual_perception,0.13403348756094605,0.6384048548961749,Perception,Perception
30,shape,0.1300781014525509,0.6384048548961749,Perception,Perception
30,visual_object,0.12983568651080654,0.6384048548961749,Perception,Perception
30,face,0.1262026283483582,0.6384048548961749,Perception,Perception
30,reading,0.12411654512408272,0.6384048548961749,Perception,Perception
30,familiarity,0.12392736281247872,0.6384048548961749,Perception,Perception
30,covert,0.11953099982888304,0.6384048548961749,Perception,Perception
30,face_recognition,0.1162055670314211,0.6384048548961749,Perception,Perception
30,spatial_attention,0.11483887795827635,0.6384048548961749,Perception,Perception
30,picture,0.11438989269289665,0.6384048548961749,Perception,Perception
30,eye,0.11315561352286965,0.6384048548961749,Perception,Perception
30,perception,0.1123357980123393,0.6384048548961749,Perception,Perception
30,word,0.11133676751426387,0.6384048548961749,Perception,Perception
30,object_perception,0.10977055920243653,0.6384048548961749,Perception,Perception
30,visual_motion,0.10885687846630833,0.6384048548961749,Perception,Perception
30,naming,0.10880260530046104,0.6384048548961749,Perception,Perception
30,repetition_priming,0.10678204509367396,0.6384048548961749,Perception,Perception
31,anticipation,0.08665285660996068,0.5706545987692426,Pain,Pain
31,painful_stimulation,0.08613466861624755,0.5706545987692426,Pain,Pain
31,pain,0.07619093792492593,0.5706545987692426,Pain,Pain
31,heat,0.07517796288499969,0.5706545987692426,Pain,Pain
31,motor_control,0.07378270265227732,0.5706545987692426,Pain,Pain
31,pain_sensation,0.07285739001154701,0.5706545987692426,Pain,Pain
31,arousal,0.06602421045601466,0.5706545987692426,Pain,Pain
31,reward,0.06576054302001627,0.5706545987692426,Pain,Pain
31,nociception,0.06336261783136721,0.5706545987692426,Pain,Pain
32,speech,0.2268430992607005,0.662016829918841,Hearing,Hearing
32,hearing,0.2141385430013213,0.662016829918841,Hearing,Hearing
32,listening,0.21048193687778416,0.662016829918841,Hearing,Hearing
32,speech_processing,0.20330596638204185,0.662016829918841,Hearing,Hearing
32,speech_perception,0.20046180256330454,0.662016829918841,Hearing,Hearing
32,language,0.16502846504058494,0.662016829918841,Hearing,Hearing
33,speech,0.18842487140320333,0.6187575191215857,Language,Language
33,hearing,0.18761764523567853,0.6187575191215857,Language,Language
33,listening,0.18717999129934032,0.6187575191215857,Language,Language
33,speech_perception,0.16332709103970022,0.6187575191215857,Language,Language
33,speech_processing,0.15732199038994615,0.6187575191215857,Language,Language
33,music,0.1469489850657767,0.6187575191215857,Language,Language
33,tone,0.14244231190733472,0.6187575191215857,Language,Language
33,melody,0.13166723502451788,0.6187575191215857,Language,Language
33,passive_listening,0.126515454484547,0.6187575191215857,Language,Language
33,auditory_perception,0.12036888259093692,0.6187575191215857,Language,Language
33,syllable,0.11636859152094065,0.6187575191215857,Language,Language
33,speech_production,0.11574143136236945,0.6187575191215857,Language,Language
33,intonation,0.1147080870337212,0.6187575191215857,Language,Language
33,prosody,0.1146973703339309,0.6187575191215857,Language,Language
33,language,0.11232233930514576,0.6187575191215857,Language,Language
33,language_processing,0.09930426226974666,0.6187575191215857,Language,Language
33,audition,0.09873385674761688,0.6187575191215857,Language,Language
33,voice_perception,0.09462144695648587,0.6187575191215857,Language,Language
33,pitch_discrimination,0.09305725356139223,0.6187575191215857,Language,Language
33,auditory_feedback,0.0886097072440383,0.6187575191215857,Language,Language
33,phonetics,0.08643145347232864,0.6187575191215857,Language,Language
33,articulation,0.08525783241246297,0.6187575191215857,Language,Language
33,pain,0.08429998979747325,0.6187575191215857,Language,Language
33,syntax,0.08240854176645344,0.6187575191215857,Language,Language
34,semantic_processing,0.2143673358759201,0.6575856782618519,Word,Word
34,word,0.2091132751595576,0.6575856782618519,Word,Word
34,language,0.20476650175795874,0.6575856782618519,Word,Word
34,semantics,0.18761154099157745,0.6575856782618519,Word,Word
34,language_processing,0.1788489229519996,0.6575856782618519,Word,Word
34,reading,0.1721096010179332,0.6575856782618519,Word,Word
34,naming,0.16650253367514345,0.6575856782618519,Word,Word
34,phonology,0.16568273166442005,0.6575856782618519,Word,Word
34,meaning,0.16303788993656906,0.6575856782618519,Word,Word
34,semantic_information,0.15787792205750756,0.6575856782618519,Word,Word
34,pseudowords,0.1556669778531502,0.6575856782618519,Word,Word
34,phonological_processing,0.15118905263904325,0.6575856782618519,Word,Word
34,word_recognition,0.1497348641406847,0.6575856782618519,Word,Word
34,lexicon,0.14971108659758414,0.6575856782618519,Word,Word
34,semantic_knowledge,0.14695078959161614,0.6575856782618519,Word,Word
34,familiarity,0.14560857715712233,0.6575856782618519,Word,Word
34,retrieval,0.14380251829892218,0.6575856782618519,Word,Word
34,recognition,0.14212037261772076,0.6575856782618519,Word,Word
34,visual_word_recognition,0.13917448055385234,0.6575856782618519,Word,Word
34,language_comprehension,0.1385177802976088,0.6575856782618519,Word,Word
34,sentence_processing,0.1346525288320516,0.6575856782618519,Word,Word
34,word_comprehension,0.129599522138431,0.6575856782618519,Word,Word
34,orthography,0.1289669866067475,0.6575856782618519,Word,Word
34,syllable,0.12681012250682008,0.6575856782618519,Word,Word
34,sentence_comprehension,0.1258121278824134,0.6575856782618519,Word,Word
35,speech,0.2043179823248374,0.6316082909201829,Meaning,Meaning
35,speech_processing,0.18100478905572187,0.6316082909201829,Meaning,Meaning
35,listening,0.1762296607638652,0.6316082909201829,Meaning,Meaning
35,language,0.17419854089884654,0.6316082909201829,Meaning,Meaning
35,speech_perception,0.17264371633373732,0.6316082909201829,Meaning,Meaning
35,hearing,0.16684375406524066,0.6316082909201829,Meaning,Meaning
35,language_processing,0.1645794585234189,0.6316082909201829,Meaning,Meaning
35,language_comprehension,0.14066844811804066,0.6316082909201829,Meaning,Meaning
35,semantic_processing,0.13656730271716433,0.6316082909201829,Meaning,Meaning
35,syllable,0.13494011372736556,0.6316082909201829,Meaning,Meaning
35,semantics,0.1336193192172903,0.6316082909201829,Meaning,Meaning
35,sentence_processing,0.13059847248874434,0.6316082909201829,Meaning,Meaning
35,word,0.1240256579985944,0.6316082909201829,Meaning,Meaning
35,sentence_comprehension,0.11974001595158584,0.6316082909201829,Meaning,Meaning
35,prosody,0.11729447542704198,0.6316082909201829,Meaning,Meaning
35,speech_production,0.11546303576261867,0.6316082909201829,Meaning,Meaning
35,passive_listening,0.11477688753104975,0.6316082909201829,Meaning,Meaning
35,intonation,0.11308698316481115,0.6316082909201829,Meaning,Meaning
35,syntax,0.11143203463431822,0.6316082909201829,Meaning,Meaning
35,narrative,0.10980895066603816,0.6316082909201829,Meaning,Meaning
35,meaning,0.10903673551318194,0.6316082909201829,Meaning,Meaning
35,auditory_perception,0.1077638894643234,0.6316082909201829,Meaning,Meaning
35,music,0.1055381592736375,0.6316082909201829,Meaning,Meaning
35,semantic_information,0.10359573867150128,0.6316082909201829,Meaning,Meaning
35,phonology,0.10324225938283094,0.6316082909201829,Meaning,Meaning
36,speech,0.2111820437985801,0.6462553532506207,Speech,Speech
36,speech_perception,0.20461030289249726,0.6462553532506207,Speech,Speech
36,hearing,0.1975828817732284,0.6462553532506207,Speech,Speech
36,speech_processing,0.19539662401277785,0.6462553532506207,Speech,Speech
36,listening,0.191237274534572,0.6462553532506207,Speech,Speech
36,language,0.15347040316036273,0.6462553532506207,Speech,Speech
36,language_processing,0.14278283695154972,0.6462553532506207,Speech,Speech
36,tone,0.1426536121826555,0.6462553532506207,Speech,Speech
36,syllable,0.1404806548987704,0.6462553532506207,Speech,Speech
36,music,0.1358749163454449,0.6462553532506207,Speech,Speech
36,passive_listening,0.12906639896093192,0.6462553532506207,Speech,Speech
36,prosody,0.12904381309140084,0.6462553532506207,Speech,Speech
36,speech_production,0.12773160186193144,0.6462553532506207,Speech,Speech
36,melody,0.1275074521232255,0.6462553532506207,Speech,Speech
36,auditory_perception,0.12610505176511366,0.6462553532506207,Speech,Speech
36,intonation,0.1156017034675228,0.6462553532506207,Speech,Speech
36,language_comprehension,0.11057334682676362,0.6462553532506207,Speech,Speech
36,pitch_discrimination,0.10369351521708067,0.6462553532506207,Speech,Speech
36,semantic_processing,0.10248451621667852,0.6462553532506207,Speech,Speech
36,voice_perception,0.10178827102510876,0.6462553532506207,Speech,Speech
36,audition,0.09995228993971857,0.6462553532506207,Speech,Speech
36,sentence_processing,0.09834095537496328,0.6462553532506207,Speech,Speech
36,theory_mind,0.09832883829512984,0.6462553532506207,Speech,Speech
