CLUSTER,TOKEN,R,ROC_AUC,DOMAIN
23,valence,0.09975147164884507,0.6023111566089101,Thought
23,episodic_simulation,0.09183372596017136,0.6023111566089101,Thought
23,theory_mind,0.08702927800355531,0.6023111566089101,Thought
23,social_cognition,0.08693263575353466,0.6023111566089101,Thought
23,prospection,0.0864747449221129,0.6023111566089101,Thought
23,reward_processing,0.08536934499589557,0.6023111566089101,Thought
23,emotion,0.08470154995198258,0.6023111566089101,Thought
23,decision_making,0.08461886754989313,0.6023111566089101,Thought
23,arousal,0.0771200350536366,0.6023111566089101,Thought
23,thought,0.07401229195956685,0.6023111566089101,Thought
23,negative_emotion,0.07033132059434133,0.6023111566089101,Thought
23,episodic_future_thinking,0.06944840058915458,0.6023111566089101,Thought
23,sadness,0.06683392047097708,0.6023111566089101,Thought
23,salience,0.06636336700502904,0.6023111566089101,Thought
24,visual_attention,0.13017450160500038,0.6077602932018018,Representation
24,vision,0.12831887567818034,0.6077602932018018,Representation
24,visual_angle,0.11072189768199507,0.6077602932018018,Representation
24,spatial_attention,0.107827827321535,0.6077602932018018,Representation
24,object_recognition,0.10624302186521717,0.6077602932018018,Representation
24,visual_perception,0.09775614176507938,0.6077602932018018,Representation
24,shape,0.09574117129205872,0.6077602932018018,Representation
24,eye,0.09560451104388903,0.6077602932018018,Representation
24,eye_movement,0.09249222119741644,0.6077602932018018,Representation
24,visual_object,0.09045293612156816,0.6077602932018018,Representation
24,covert,0.08822771658667045,0.6077602932018018,Representation
24,face_perception,0.0866163558994392,0.6077602932018018,Representation
24,visual_motion,0.08449970570145468,0.6077602932018018,Representation
24,fixation,0.08317684018963413,0.6077602932018018,Representation
24,recognition,0.08285726616951991,0.6077602932018018,Representation
24,attention,0.08166198689846044,0.6077602932018018,Representation
24,familiarity,0.08022039982525139,0.6077602932018018,Representation
24,passive_viewing,0.07937983509204764,0.6077602932018018,Representation
24,picture,0.07750908462954083,0.6077602932018018,Representation
24,gaze,0.07733639738891597,0.6077602932018018,Representation
24,representation,0.07634955236874473,0.6077602932018018,Representation
24,visual_search,0.07567239729180589,0.6077602932018018,Representation
24,visual_imagery,0.07500377476481672,0.6077602932018018,Representation
24,color,0.07486795834355109,0.6077602932018018,Representation
24,visual_representation,0.07451355120973656,0.6077602932018018,Representation
25,motor_control,0.11678731281696615,0.5653322412905364,Planning
25,motor_learning,0.0983046948944004,0.5653322412905364,Planning
25,execution,0.09589316657978644,0.5653322412905364,Planning
25,movement,0.08496216660692768,0.5653322412905364,Planning
25,coordination,0.07344897495095462,0.5653322412905364,Planning
25,motor_planning,0.06838243951720427,0.5653322412905364,Planning
25,motor_sequence_learning,0.06508269105516952,0.5653322412905364,Planning
25,arm,0.06426307981982751,0.5653322412905364,Planning
25,motor_activity,0.06373924987018471,0.5653322412905364,Planning
25,skill,0.05908788316879069,0.5653322412905364,Planning
25,rest,0.05830125607580111,0.5653322412905364,Planning
25,covert,0.055584925222963474,0.5653322412905364,Planning
25,visual_imagery,0.052776139939217835,0.5653322412905364,Planning
25,imagination,0.052353877450470175,0.5653322412905364,Planning
25,imagery,0.05184148357559826,0.5653322412905364,Planning
25,hand,0.05065157867043443,0.5653322412905364,Planning
25,skill_acquisition,0.04973682984754727,0.5653322412905364,Planning
25,auditory_feedback,0.04948113766024732,0.5653322412905364,Planning
25,planning,0.049429841793119,0.5653322412905364,Planning
25,familiarity,0.04932009733987567,0.5653322412905364,Planning
25,sequence_learning,0.04925274181140902,0.5653322412905364,Planning
25,capsaicinevoked_pain,0.04792639328645587,0.5653322412905364,Planning
25,rehearsal,0.045671558355964495,0.5653322412905364,Planning
25,ataxia,0.045231398127637636,0.5653322412905364,Planning
25,nociception,0.04444926419003988,0.5653322412905364,Planning
26,reward,0.1862792057405081,0.5938676784141755,Feedback
26,reward_processing,0.1481397530346482,0.5938676784141755,Feedback
26,reward_anticipation,0.13387790047651366,0.5938676784141755,Feedback
26,monetary_incentive_delay_task,0.12390030945314587,0.5938676784141755,Feedback
26,anticipation,0.11344756597456425,0.5938676784141755,Feedback
26,instrumental_conditioning,0.109025980138058,0.5938676784141755,Feedback
26,reinforcement_learning,0.09100456948278353,0.5938676784141755,Feedback
26,feedback,0.08483624648964733,0.5938676784141755,Feedback
26,reward_learning,0.08308739100696808,0.5938676784141755,Feedback
26,addiction,0.07833780468420526,0.5938676784141755,Feedback
26,decision_making,0.07822803405634396,0.5938676784141755,Feedback
26,expectancy,0.07737283961074462,0.5938676784141755,Feedback
26,habit_learning,0.07662230819463052,0.5938676784141755,Feedback
27,word,0.17717890937474096,0.6497947309386849,Vision
27,semantic_processing,0.17373540694992254,0.6497947309386849,Vision
27,reading,0.1598061855077348,0.6497947309386849,Vision
27,naming,0.1597696339825394,0.6497947309386849,Vision
27,language,0.1559773261809767,0.6497947309386849,Vision
27,semantics,0.15228495369831335,0.6497947309386849,Vision
27,recognition,0.1494428690131976,0.6497947309386849,Vision
27,pseudowords,0.14651071222724646,0.6497947309386849,Vision
27,familiarity,0.14559363866515804,0.6497947309386849,Vision
27,phonology,0.14497159170340398,0.6497947309386849,Vision
27,face_perception,0.1449461877067037,0.6497947309386849,Vision
27,object_recognition,0.13794366591162754,0.6497947309386849,Vision
27,orthography,0.1353892573486723,0.6497947309386849,Vision
27,retrieval,0.13529719152247105,0.6497947309386849,Vision
27,meaning,0.13167504275014907,0.6497947309386849,Vision
27,word_recognition,0.13117983854527732,0.6497947309386849,Vision
27,lexicon,0.12963391590112905,0.6497947309386849,Vision
27,semantic_information,0.12909987202941064,0.6497947309386849,Vision
27,phonological_processing,0.1284290767765476,0.6497947309386849,Vision
27,language_processing,0.1269578845395491,0.6497947309386849,Vision
27,visual_word_recognition,0.1268268410369537,0.6497947309386849,Vision
27,semantic_knowledge,0.12370715367717786,0.6497947309386849,Vision
27,vision,0.12001810741536055,0.6497947309386849,Vision
28,execution,0.17680927578391706,0.6148924563025702,Manipulation
28,working_memory,0.146548711391695,0.6148924563025702,Manipulation
28,movement,0.13135706223859486,0.6148924563025702,Manipulation
28,hand,0.12827330006889248,0.6148924563025702,Manipulation
28,motor_control,0.1167802452017532,0.6148924563025702,Manipulation
28,reaction_time,0.11576507741201113,0.6148924563025702,Manipulation
28,response_selection,0.11476362291173693,0.6148924563025702,Manipulation
28,monitoring,0.11369656495046833,0.6148924563025702,Manipulation
28,preparation,0.11208175992702264,0.6148924563025702,Manipulation
28,attention,0.11076119542830518,0.6148924563025702,Manipulation
28,spatial_working_memory,0.11004891054462568,0.6148924563025702,Manipulation
28,manipulation,0.10860062932699573,0.6148924563025702,Manipulation
28,cognitive_control,0.10799927386705566,0.6148924563025702,Manipulation
28,rehearsal,0.1074407012598321,0.6148924563025702,Manipulation
28,target,0.10382309025691992,0.6148924563025702,Manipulation
28,spatial_attention,0.10347895030017336,0.6148924563025702,Manipulation
29,motor_control,0.07735375232897204,0.5841179795876141,Execution
29,movement,0.06883137024428759,0.5841179795876141,Execution
29,tapping_task,0.06668756273398155,0.5841179795876141,Execution
29,motor_learning,0.06276395553646212,0.5841179795876141,Execution
29,coordination,0.06178221443183408,0.5841179795876141,Execution
29,execution,0.0587648206070788,0.5841179795876141,Execution
29,arm,0.05553689729410269,0.5841179795876141,Execution
29,motor_planning,0.054391871762878616,0.5841179795876141,Execution
29,motor_sequence_learning,0.05314062389371391,0.5841179795876141,Execution
29,rehearsal,0.05013856475393511,0.5841179795876141,Execution
30,motor_learning,0.06486073283682063,0.5538843510787606,Movement
30,motor_control,0.0579589119134004,0.5538843510787606,Movement
30,vection,0.05654904322537435,0.5538843510787606,Movement
30,movement,0.055187965404565616,0.5538843510787606,Movement
30,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,Movement
30,execution,0.04681044388983965,0.5538843510787606,Movement
31,hand,0.20819235590061894,0.624555023159582,Hand
31,execution,0.1989466537577336,0.624555023159582,Hand
31,movement,0.19134573360289087,0.624555023159582,Hand
31,arm,0.1483557625428416,0.624555023159582,Hand
31,motor_control,0.14816844697204112,0.624555023159582,Hand
31,grasping,0.13981884450700724,0.624555023159582,Hand
32,face_perception,0.1952892724570756,0.63402397017074,Face
32,face,0.1523941187624746,0.63402397017074,Face
32,recognition,0.14743299106207547,0.63402397017074,Face
32,perception,0.1292151867136339,0.63402397017074,Face
32,face_recognition,0.12600299832492062,0.63402397017074,Face
32,object_recognition,0.12474859174309387,0.63402397017074,Face
32,familiarity,0.11208008521901974,0.63402397017074,Face
33,motor_control,0.11629339622458655,0.5766273118391216,Rest
33,movement,0.10700351843317077,0.5766273118391216,Rest
33,execution,0.09729924210829163,0.5766273118391216,Rest
33,motor_learning,0.0910857658582701,0.5766273118391216,Rest
33,coordination,0.07707097832405492,0.5766273118391216,Rest
33,motor_sequence_learning,0.07589710663283837,0.5766273118391216,Rest
33,hand,0.07177355479991927,0.5766273118391216,Rest
33,arm,0.07127554688709106,0.5766273118391216,Rest
33,articulatory_rehearsal,0.06760398849566862,0.5766273118391216,Rest
33,imagination,0.06758876371355646,0.5766273118391216,Rest
33,skill,0.06623152644375717,0.5766273118391216,Rest
33,rehearsal,0.06434903661825206,0.5766273118391216,Rest
33,tapping_task,0.060695594805288425,0.5766273118391216,Rest
33,motor_planning,0.06004605225382442,0.5766273118391216,Rest
33,ataxia,0.0584370443994358,0.5766273118391216,Rest
33,rest,0.05589375961240032,0.5766273118391216,Rest
33,automaticity,0.05587684972064802,0.5766273118391216,Rest
33,planning,0.05443173593997535,0.5766273118391216,Rest
33,covert,0.05396971520758908,0.5766273118391216,Rest
33,retrieval,0.05372122498583407,0.5766273118391216,Rest
33,imagery,0.053077494151848766,0.5766273118391216,Rest
33,phonological_loop,0.05300373801246384,0.5766273118391216,Rest
33,strategy,0.05220827094203653,0.5766273118391216,Rest
33,auditory_feedback,0.05207742169522394,0.5766273118391216,Rest
34,hearing,0.2003985224892246,0.6420076511959703,Perception
34,listening,0.18302446243967246,0.6420076511959703,Perception
34,speech,0.1740843914077721,0.6420076511959703,Perception
34,speech_perception,0.1645567542919972,0.6420076511959703,Perception
34,tone,0.16250115737220985,0.6420076511959703,Perception
34,speech_processing,0.1575022170289026,0.6420076511959703,Perception
34,music,0.1407877449316527,0.6420076511959703,Perception
34,melody,0.1359230295766527,0.6420076511959703,Perception
34,passive_listening,0.13403139777658468,0.6420076511959703,Perception
34,auditory_perception,0.12951147422431075,0.6420076511959703,Perception
34,audition,0.1200838519020945,0.6420076511959703,Perception
34,syllable,0.1091302031945536,0.6420076511959703,Perception
34,speech_production,0.10603419277377102,0.6420076511959703,Perception
34,painful_stimulation,0.10373773180111784,0.6420076511959703,Perception
34,multisensory,0.10363044848680808,0.6420076511959703,Perception
34,perception,0.1025298453862711,0.6420076511959703,Perception
34,prosody,0.10181365792820864,0.6420076511959703,Perception
34,pain,0.09869162578961137,0.6420076511959703,Perception
34,intonation,0.09818768722094716,0.6420076511959703,Perception
34,voice_perception,0.09785937405652527,0.6420076511959703,Perception
35,speech,0.2346901732180837,0.6569669595436227,Hearing
35,hearing,0.22321720312496268,0.6569669595436227,Hearing
35,listening,0.2185211882629548,0.6569669595436227,Hearing
35,speech_processing,0.2079204529623372,0.6569669595436227,Hearing
35,speech_perception,0.20609266875863028,0.6569669595436227,Hearing
36,hearing,0.1251164852996932,0.6317451752374217,Tone
36,listening,0.12126410397409018,0.6317451752374217,Tone
36,speech,0.121114267988909,0.6317451752374217,Tone
36,pain,0.11753548286651352,0.6317451752374217,Tone
36,tone,0.11331397596751827,0.6317451752374217,Tone
36,painful_stimulation,0.1111742195274634,0.6317451752374217,Tone
36,heat,0.11020844286576907,0.6317451752374217,Tone
36,speech_perception,0.10676000465742108,0.6317451752374217,Tone
36,melody,0.10347430896752094,0.6317451752374217,Tone
36,speech_processing,0.10198715363647284,0.6317451752374217,Tone
36,music,0.09900497200171304,0.6317451752374217,Tone
36,tactile_stimulation,0.09792907889376032,0.6317451752374217,Tone
36,speech_production,0.0922862285917069,0.6317451752374217,Tone
36,passive_listening,0.08720147395745281,0.6317451752374217,Tone
36,pain_sensation,0.08709010219586917,0.6317451752374217,Tone
36,auditory_feedback,0.08561678811142648,0.6317451752374217,Tone
36,motor_control,0.08410712473739758,0.6317451752374217,Tone
36,audition,0.08361236188627127,0.6317451752374217,Tone
36,hand,0.08269410467445205,0.6317451752374217,Tone
36,interoception,0.08246756077818755,0.6317451752374217,Tone
36,movement,0.08187017780712065,0.6317451752374217,Tone
36,nociception,0.07760211759047908,0.6317451752374217,Tone
36,somatic_sensation,0.07420042025866333,0.6317451752374217,Tone
37,speech,0.2043179823248374,0.6316082909201829,Language
37,speech_processing,0.18100478905572187,0.6316082909201829,Language
37,listening,0.1762296607638652,0.6316082909201829,Language
37,language,0.17419854089884654,0.6316082909201829,Language
37,speech_perception,0.17264371633373732,0.6316082909201829,Language
37,hearing,0.16684375406524066,0.6316082909201829,Language
37,language_processing,0.1645794585234189,0.6316082909201829,Language
37,language_comprehension,0.14066844811804066,0.6316082909201829,Language
37,semantic_processing,0.13656730271716433,0.6316082909201829,Language
37,syllable,0.13494011372736556,0.6316082909201829,Language
37,semantics,0.1336193192172903,0.6316082909201829,Language
37,sentence_processing,0.13059847248874434,0.6316082909201829,Language
37,word,0.1240256579985944,0.6316082909201829,Language
37,sentence_comprehension,0.11974001595158584,0.6316082909201829,Language
37,prosody,0.11729447542704198,0.6316082909201829,Language
37,speech_production,0.11546303576261867,0.6316082909201829,Language
37,passive_listening,0.11477688753104975,0.6316082909201829,Language
37,intonation,0.11308698316481115,0.6316082909201829,Language
37,syntax,0.11143203463431822,0.6316082909201829,Language
37,narrative,0.10980895066603816,0.6316082909201829,Language
37,meaning,0.10903673551318194,0.6316082909201829,Language
37,auditory_perception,0.1077638894643234,0.6316082909201829,Language
37,music,0.1055381592736375,0.6316082909201829,Language
37,semantic_information,0.10359573867150128,0.6316082909201829,Language
37,phonology,0.10324225938283094,0.6316082909201829,Language
38,word,0.14776804455760748,0.6288958360790047,Word
38,semantic_processing,0.1459370991229833,0.6288958360790047,Word
38,familiarity,0.13659639697289785,0.6288958360790047,Word
38,retrieval,0.1356003545337226,0.6288958360790047,Word
38,recognition,0.13037494195558094,0.6288958360790047,Word
38,memory,0.12549289289639826,0.6288958360790047,Word
38,semantic_knowledge,0.12380319052442874,0.6288958360790047,Word
38,naming,0.12347070532231158,0.6288958360790047,Word
38,recognition_memory,0.11783272604356225,0.6288958360790047,Word
38,picture,0.11642597868472195,0.6288958360790047,Word
38,episodic_memory,0.11604709731108925,0.6288958360790047,Word
38,word_recognition,0.1099713774259752,0.6288958360790047,Word
38,remembering,0.10957293094862183,0.6288958360790047,Word
38,semantic_memory,0.10915866005805386,0.6288958360790047,Word
38,semantic_information,0.10683017055094576,0.6288958360790047,Word
38,language,0.10602055246916277,0.6288958360790047,Word
38,face_perception,0.10334036253817498,0.6288958360790047,Word
38,reading,0.10202812526276388,0.6288958360790047,Word
38,visual_word_recognition,0.10202572391205474,0.6288958360790047,Word
38,lexicon,0.10158842714733796,0.6288958360790047,Word
38,meaning,0.10017587657687364,0.6288958360790047,Word
38,imageability,0.09997498136753023,0.6288958360790047,Word
38,semantics,0.09912227152773737,0.6288958360790047,Word
38,phonology,0.09609948181968622,0.6288958360790047,Word
38,encoding,0.09494391899705246,0.6288958360790047,Word
39,word,0.16544266538560964,0.6316310683911677,Meaning
39,semantic_processing,0.15983649530640126,0.6316310683911677,Meaning
39,language,0.15307360066923698,0.6316310683911677,Meaning
39,language_processing,0.14166597977014622,0.6316310683911677,Meaning
39,semantics,0.14163695125914785,0.6316310683911677,Meaning
39,retrieval,0.13586130781976924,0.6316310683911677,Meaning
39,sentence_comprehension,0.1250891950968192,0.6316310683911677,Meaning
39,language_comprehension,0.1220783930154234,0.6316310683911677,Meaning
39,sentence_processing,0.12099299803063955,0.6316310683911677,Meaning
39,meaning,0.11803519326596301,0.6316310683911677,Meaning
39,syntax,0.11753727170562815,0.6316310683911677,Meaning
39,semantic_knowledge,0.11417618519639808,0.6316310683911677,Meaning
39,semantic_information,0.11053014745505184,0.6316310683911677,Meaning
39,phonological_processing,0.11022431926457002,0.6316310683911677,Meaning
39,phonology,0.10970437275239164,0.6316310683911677,Meaning
39,judgment,0.10843414954628453,0.6316310683911677,Meaning
39,cognitive_process,0.10756518900962116,0.6316310683911677,Meaning
39,working_memory,0.10708077451223376,0.6316310683911677,Meaning
39,reading,0.10607346890646327,0.6316310683911677,Meaning
39,reaction_time,0.10448158567039746,0.6316310683911677,Meaning
39,syntactic_processing,0.10339152534231448,0.6316310683911677,Meaning
39,word_generation,0.10256722689674808,0.6316310683911677,Meaning
39,cognitive_control,0.09521980457925157,0.6316310683911677,Meaning
40,speech,0.2272824103381833,0.6688223627628647,Semantic Processing
40,language,0.2272706225376033,0.6688223627628647,Semantic Processing
40,language_processing,0.21197807693080456,0.6688223627628647,Semantic Processing
40,speech_processing,0.19556274672972607,0.6688223627628647,Semantic Processing
40,listening,0.19542887865736944,0.6688223627628647,Semantic Processing
40,semantic_processing,0.1933426825095748,0.6688223627628647,Semantic Processing
40,speech_perception,0.19295419408844788,0.6688223627628647,Semantic Processing
40,hearing,0.18845625673151886,0.6688223627628647,Semantic Processing
40,word,0.186696994662406,0.6688223627628647,Semantic Processing
40,semantics,0.1846759239392456,0.6688223627628647,Semantic Processing
40,language_comprehension,0.17926206363184002,0.6688223627628647,Semantic Processing
40,syllable,0.1698441569214175,0.6688223627628647,Semantic Processing
40,sentence_processing,0.1628879408561024,0.6688223627628647,Semantic Processing
40,phonology,0.15876669481529884,0.6688223627628647,Semantic Processing
40,sentence_comprehension,0.15135901146098482,0.6688223627628647,Semantic Processing
41,speech,0.1998958660933916,0.6371686734877969,Speech
41,speech_perception,0.1937264890999633,0.6371686734877969,Speech
41,speech_processing,0.18374713538825627,0.6371686734877969,Speech
41,hearing,0.18304251107964964,0.6371686734877969,Speech
41,listening,0.17637663083690114,0.6371686734877969,Speech
41,language,0.15020856011761274,0.6371686734877969,Speech
41,language_processing,0.13988310480206273,0.6371686734877969,Speech
41,syllable,0.12949837232784753,0.6371686734877969,Speech
41,prosody,0.12487512912121253,0.6371686734877969,Speech
41,music,0.12428691812007993,0.6371686734877969,Speech
41,tone,0.1220480296510306,0.6371686734877969,Speech
41,passive_listening,0.11841830345217945,0.6371686734877969,Speech
41,speech_production,0.11824263936613172,0.6371686734877969,Speech
41,melody,0.11683517897923346,0.6371686734877969,Speech
41,language_comprehension,0.11444231449506935,0.6371686734877969,Speech
41,auditory_perception,0.11409581854383133,0.6371686734877969,Speech
41,intonation,0.11081213663777073,0.6371686734877969,Speech
41,semantic_processing,0.101010232156846,0.6371686734877969,Speech
41,theory_mind,0.1002962211840035,0.6371686734877969,Speech
41,sentence_processing,0.09956649719618303,0.6371686734877969,Speech
41,pitch_discrimination,0.09761365826268542,0.6371686734877969,Speech
