CLUSTER,TOKEN,R,ROC_AUC,DOMAIN
22,eye_movement,0.10565866917601403,0.6230425125466019,Cognitive Process
22,spatial_working_memory,0.10499436205124882,0.6230425125466019,Cognitive Process
23,autobiographical_memory,0.10960578661811672,0.6023111566089101,Thought
23,reward,0.10393241929560128,0.6023111566089101,Thought
23,valence,0.09975147164884507,0.6023111566089101,Thought
23,episodic_simulation,0.09183372596017136,0.6023111566089101,Thought
23,theory_mind,0.08702927800355531,0.6023111566089101,Thought
23,social_cognition,0.08693263575353466,0.6023111566089101,Thought
23,prospection,0.0864747449221129,0.6023111566089101,Thought
23,reward_processing,0.08536934499589557,0.6023111566089101,Thought
23,emotion,0.08470154995198258,0.6023111566089101,Thought
23,decision_making,0.08461886754989313,0.6023111566089101,Thought
23,arousal,0.0771200350536366,0.6023111566089101,Thought
23,thought,0.07401229195956685,0.6023111566089101,Thought
23,negative_emotion,0.07033132059434133,0.6023111566089101,Thought
23,episodic_future_thinking,0.06944840058915458,0.6023111566089101,Thought
23,sadness,0.06683392047097708,0.6023111566089101,Thought
23,salience,0.06636336700502904,0.6023111566089101,Thought
24,working_memory,0.14297451817351073,0.6052233860459422,Working Memory
24,cognitive_control,0.13156511271911736,0.6052233860459422,Working Memory
24,monitoring,0.1133242020375617,0.6052233860459422,Working Memory
24,cognitive,0.106397721278694,0.6052233860459422,Working Memory
24,strategy,0.10254047848042576,0.6052233860459422,Working Memory
24,executive_function,0.10247203525109,0.6052233860459422,Working Memory
24,spatial_working_memory,0.09908346294103364,0.6052233860459422,Working Memory
24,cognitive_process,0.09829937716809106,0.6052233860459422,Working Memory
24,reaction_time,0.09713171104499874,0.6052233860459422,Working Memory
24,manipulation,0.09552804690601052,0.6052233860459422,Working Memory
24,response_selection,0.09268098447446547,0.6052233860459422,Working Memory
24,maintenance,0.09244311851857474,0.6052233860459422,Working Memory
24,attention,0.0862685859522081,0.6052233860459422,Working Memory
24,error_detection,0.08576544664802697,0.6052233860459422,Working Memory
24,goal,0.0843579127224978,0.6052233860459422,Working Memory
24,task_set,0.0830829761300548,0.6052233860459422,Working Memory
24,nback_task,0.08300628519205216,0.6052233860459422,Working Memory
24,response_inhibition,0.07904331499922021,0.6052233860459422,Working Memory
24,nback,0.0785382606954994,0.6052233860459422,Working Memory
24,decision_making,0.07678414463534991,0.6052233860459422,Working Memory
24,preparation,0.07675184831324418,0.6052233860459422,Working Memory
24,cognition,0.07513555054364543,0.6052233860459422,Working Memory
24,execution,0.07411445124481351,0.6052233860459422,Working Memory
24,task_switching,0.07274632586328339,0.6052233860459422,Working Memory
25,reward,0.2102491629103795,0.6199407005435474,Feedback
25,reward_processing,0.16858924879201936,0.6199407005435474,Feedback
25,reward_anticipation,0.15761636131835388,0.6199407005435474,Feedback
25,anticipation,0.15066964200719185,0.6199407005435474,Feedback
25,monetary_incentive_delay_task,0.1459869567225685,0.6199407005435474,Feedback
25,instrumental_conditioning,0.1141993358367064,0.6199407005435474,Feedback
25,feedback,0.11208089766586164,0.6199407005435474,Feedback
25,reinforcement_learning,0.11016402144380588,0.6199407005435474,Feedback
25,reward_learning,0.0961486777887212,0.6199407005435474,Feedback
25,motor_control,0.09411725998524703,0.6199407005435474,Feedback
25,expectancy,0.0928245690502654,0.6199407005435474,Feedback
25,habit_learning,0.08544092087242948,0.6199407005435474,Feedback
26,face_perception,0.17334060147315605,0.6368900822513858,Vision
26,vision,0.15275459009195955,0.6368900822513858,Vision
26,object_recognition,0.14645234925034828,0.6368900822513858,Vision
26,recognition,0.14202111072122273,0.6368900822513858,Vision
26,visual_attention,0.13348143811087862,0.6368900822513858,Vision
26,visual_perception,0.1333064997184014,0.6368900822513858,Vision
26,face,0.1331191243205833,0.6368900822513858,Vision
26,visual_angle,0.13027044642793598,0.6368900822513858,Vision
26,shape,0.12070497089192353,0.6368900822513858,Vision
26,visual_object,0.1205799914365648,0.6368900822513858,Vision
26,familiarity,0.12033080702901125,0.6368900822513858,Vision
26,perception,0.1190069791283926,0.6368900822513858,Vision
26,face_recognition,0.11817789840064975,0.6368900822513858,Vision
26,eye,0.11798638687430195,0.6368900822513858,Vision
26,covert,0.11489493169097728,0.6368900822513858,Vision
26,spatial_attention,0.11318021061669604,0.6368900822513858,Vision
26,picture,0.1116364193551798,0.6368900822513858,Vision
26,visual_motion,0.10911344865106737,0.6368900822513858,Vision
26,object_perception,0.10356082279554016,0.6368900822513858,Vision
27,arousal,0.10246861073929096,0.5964094744429763,Manipulation
27,anticipation,0.09825386737908903,0.5964094744429763,Manipulation
27,cognitive_control,0.0919098307213731,0.5964094744429763,Manipulation
27,reaction_time,0.09180586919616444,0.5964094744429763,Manipulation
27,error_detection,0.09129993571558304,0.5964094744429763,Manipulation
27,response_inhibition,0.08950494996668887,0.5964094744429763,Manipulation
27,response_selection,0.08835012273714334,0.5964094744429763,Manipulation
27,interoception,0.08833260384858223,0.5964094744429763,Manipulation
27,decision_making,0.08822747593919338,0.5964094744429763,Manipulation
27,monitoring,0.08754069936253857,0.5964094744429763,Manipulation
27,pain,0.08726898503174463,0.5964094744429763,Manipulation
27,strategy,0.08090988332418536,0.5964094744429763,Manipulation
27,working_memory,0.0779476923589263,0.5964094744429763,Manipulation
27,manipulation,0.07750350983283483,0.5964094744429763,Manipulation
27,reward,0.07625310037786287,0.5964094744429763,Manipulation
27,painful_stimulation,0.07563345862659658,0.5964094744429763,Manipulation
27,expectancy,0.07513610487891736,0.5964094744429763,Manipulation
27,task_set,0.0750256140860496,0.5964094744429763,Manipulation
27,disgust,0.07413713273586399,0.5964094744429763,Manipulation
27,salience,0.0734669715927264,0.5964094744429763,Manipulation
28,motor_control,0.13077711127488295,0.5766590410707227,Execution
28,execution,0.10841246020567984,0.5766590410707227,Execution
28,movement,0.10790496846609066,0.5766590410707227,Execution
28,motor_learning,0.10620361069905898,0.5766590410707227,Execution
28,coordination,0.08448838995367725,0.5766590410707227,Execution
28,motor_sequence_learning,0.07919844008567509,0.5766590410707227,Execution
29,motor_control,0.07735375232897204,0.5841179795876141,Movement
29,movement,0.06883137024428759,0.5841179795876141,Movement
29,tapping_task,0.06668756273398155,0.5841179795876141,Movement
29,motor_learning,0.06276395553646212,0.5841179795876141,Movement
29,coordination,0.06178221443183408,0.5841179795876141,Movement
29,execution,0.0587648206070788,0.5841179795876141,Movement
29,arm,0.05553689729410269,0.5841179795876141,Movement
29,motor_planning,0.054391871762878616,0.5841179795876141,Movement
29,motor_sequence_learning,0.05314062389371391,0.5841179795876141,Movement
29,rehearsal,0.05013856475393511,0.5841179795876141,Movement
30,motor_learning,0.06486073283682063,0.5538843510787606,Motor Control
30,motor_control,0.0579589119134004,0.5538843510787606,Motor Control
30,vection,0.05654904322537435,0.5538843510787606,Motor Control
30,movement,0.055187965404565616,0.5538843510787606,Motor Control
30,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,Motor Control
30,execution,0.04681044388983965,0.5538843510787606,Motor Control
31,hand,0.16004118929620267,0.6113466079291394,Hand
31,movement,0.15444722317694648,0.6113466079291394,Hand
31,execution,0.14532588154953152,0.6113466079291394,Hand
31,motor_control,0.1151073884868464,0.6113466079291394,Hand
31,arm,0.11307391856104655,0.6113466079291394,Hand
31,grasping,0.10509995588039946,0.6113466079291394,Hand
31,representation,0.0996643829903223,0.6113466079291394,Hand
31,grasp,0.09814214566751532,0.6113466079291394,Hand
31,painful_stimulation,0.09015255399422216,0.6113466079291394,Hand
31,tactile_stimulation,0.09004408765251165,0.6113466079291394,Hand
31,object_manipulation,0.08980781692963119,0.6113466079291394,Hand
31,motor_planning,0.08917514506663435,0.6113466079291394,Hand
31,pain,0.08887172733368573,0.6113466079291394,Hand
32,execution,0.20518714767174515,0.6157717722886639,Arm
32,movement,0.1771978467068252,0.6157717722886639,Arm
32,hand,0.17097067318399511,0.6157717722886639,Arm
32,motor_control,0.15186638740818514,0.6157717722886639,Arm
32,arm,0.12283851859678314,0.6157717722886639,Arm
32,motor_planning,0.12174998613197956,0.6157717722886639,Arm
32,rehearsal,0.1205979575814288,0.6157717722886639,Arm
33,hearing,0.2003985224892246,0.6420076511959703,Perception
33,listening,0.18302446243967246,0.6420076511959703,Perception
33,speech,0.1740843914077721,0.6420076511959703,Perception
33,speech_perception,0.1645567542919972,0.6420076511959703,Perception
33,tone,0.16250115737220985,0.6420076511959703,Perception
33,speech_processing,0.1575022170289026,0.6420076511959703,Perception
33,music,0.1407877449316527,0.6420076511959703,Perception
33,melody,0.1359230295766527,0.6420076511959703,Perception
33,passive_listening,0.13403139777658468,0.6420076511959703,Perception
33,auditory_perception,0.12951147422431075,0.6420076511959703,Perception
33,audition,0.1200838519020945,0.6420076511959703,Perception
33,syllable,0.1091302031945536,0.6420076511959703,Perception
33,speech_production,0.10603419277377102,0.6420076511959703,Perception
33,painful_stimulation,0.10373773180111784,0.6420076511959703,Perception
33,multisensory,0.10363044848680808,0.6420076511959703,Perception
33,perception,0.1025298453862711,0.6420076511959703,Perception
33,prosody,0.10181365792820864,0.6420076511959703,Perception
33,pain,0.09869162578961137,0.6420076511959703,Perception
33,intonation,0.09818768722094716,0.6420076511959703,Perception
33,voice_perception,0.09785937405652527,0.6420076511959703,Perception
34,anticipation,0.08665285660996068,0.5706545987692426,Pain
34,painful_stimulation,0.08613466861624755,0.5706545987692426,Pain
34,pain,0.07619093792492593,0.5706545987692426,Pain
34,heat,0.07517796288499969,0.5706545987692426,Pain
34,motor_control,0.07378270265227732,0.5706545987692426,Pain
34,pain_sensation,0.07285739001154701,0.5706545987692426,Pain
34,arousal,0.06602421045601466,0.5706545987692426,Pain
34,reward,0.06576054302001627,0.5706545987692426,Pain
34,nociception,0.06336261783136721,0.5706545987692426,Pain
35,speech,0.23712586256040044,0.6611968440524282,Hearing
35,hearing,0.222347825423736,0.6611968440524282,Hearing
35,listening,0.21960659896486132,0.6611968440524282,Hearing
35,speech_processing,0.21009423727248414,0.6611968440524282,Hearing
35,speech_perception,0.20857933764642766,0.6611968440524282,Hearing
36,pain,0.12255548937231554,0.6222002938110875,Listening
36,painful_stimulation,0.11424382881043592,0.6222002938110875,Listening
36,heat,0.11100046315854607,0.6222002938110875,Listening
36,tone,0.10489629133757836,0.6222002938110875,Listening
36,hearing,0.10369555898720964,0.6222002938110875,Listening
36,interoception,0.10241853898553407,0.6222002938110875,Listening
36,listening,0.10117729608459283,0.6222002938110875,Listening
36,speech,0.10075339238523613,0.6222002938110875,Listening
36,melody,0.09548280348098163,0.6222002938110875,Listening
36,tactile_stimulation,0.08978737944949591,0.6222002938110875,Listening
36,music,0.08819247085756904,0.6222002938110875,Listening
36,speech_perception,0.08581026538693133,0.6222002938110875,Listening
36,pain_sensation,0.08480937495956799,0.6222002938110875,Listening
36,speech_processing,0.07926188157692662,0.6222002938110875,Listening
36,motor_control,0.07904610600772947,0.6222002938110875,Listening
36,passive_listening,0.07839973557074846,0.6222002938110875,Listening
36,nociception,0.07749357516162594,0.6222002938110875,Listening
36,speech_production,0.07719972474801827,0.6222002938110875,Listening
36,auditory_feedback,0.0760826649710475,0.6222002938110875,Listening
36,somatic_sensation,0.07187414913432012,0.6222002938110875,Listening
37,speech,0.22445704683326653,0.6612868168802188,Language
37,language,0.21182621189584785,0.6612868168802188,Language
37,language_processing,0.1993062768561684,0.6612868168802188,Language
37,speech_processing,0.19600449282605686,0.6612868168802188,Language
37,listening,0.19144817426162256,0.6612868168802188,Language
37,speech_perception,0.18888848136513986,0.6612868168802188,Language
37,hearing,0.1817863202695168,0.6612868168802188,Language
37,semantic_processing,0.179002371465233,0.6612868168802188,Language
37,semantics,0.17066898366811878,0.6612868168802188,Language
37,language_comprehension,0.1706090577316634,0.6612868168802188,Language
37,word,0.1645481296871656,0.6612868168802188,Language
37,syllable,0.15791605941883152,0.6612868168802188,Language
37,sentence_processing,0.15659915944446318,0.6612868168802188,Language
37,sentence_comprehension,0.1443332907443538,0.6612868168802188,Language
37,meaning,0.13640377504723558,0.6612868168802188,Language
37,phonology,0.1361129527587,0.6612868168802188,Language
37,syntax,0.13320095498981738,0.6612868168802188,Language
37,semantic_information,0.13256076046316068,0.6612868168802188,Language
38,word,0.14776804455760748,0.6288958360790047,Word
38,semantic_processing,0.1459370991229833,0.6288958360790047,Word
38,familiarity,0.13659639697289785,0.6288958360790047,Word
38,retrieval,0.1356003545337226,0.6288958360790047,Word
38,recognition,0.13037494195558094,0.6288958360790047,Word
38,memory,0.12549289289639826,0.6288958360790047,Word
38,semantic_knowledge,0.12380319052442874,0.6288958360790047,Word
38,naming,0.12347070532231158,0.6288958360790047,Word
38,recognition_memory,0.11783272604356225,0.6288958360790047,Word
38,picture,0.11642597868472195,0.6288958360790047,Word
38,episodic_memory,0.11604709731108925,0.6288958360790047,Word
38,word_recognition,0.1099713774259752,0.6288958360790047,Word
38,remembering,0.10957293094862183,0.6288958360790047,Word
38,semantic_memory,0.10915866005805386,0.6288958360790047,Word
38,semantic_information,0.10683017055094576,0.6288958360790047,Word
38,language,0.10602055246916277,0.6288958360790047,Word
38,face_perception,0.10334036253817498,0.6288958360790047,Word
38,reading,0.10202812526276388,0.6288958360790047,Word
38,visual_word_recognition,0.10202572391205474,0.6288958360790047,Word
38,lexicon,0.10158842714733796,0.6288958360790047,Word
38,meaning,0.10017587657687364,0.6288958360790047,Word
38,imageability,0.09997498136753023,0.6288958360790047,Word
38,semantics,0.09912227152773737,0.6288958360790047,Word
38,phonology,0.09609948181968622,0.6288958360790047,Word
38,encoding,0.09494391899705246,0.6288958360790047,Word
39,word,0.1823630837197795,0.637350968381923,Meaning
39,semantic_processing,0.17550480174075128,0.637350968381923,Meaning
39,language,0.17447979210683964,0.637350968381923,Meaning
39,semantics,0.1587640014685953,0.637350968381923,Meaning
39,language_processing,0.15723119466606447,0.637350968381923,Meaning
39,retrieval,0.14305154577826265,0.637350968381923,Meaning
39,sentence_comprehension,0.13914380879023475,0.637350968381923,Meaning
39,sentence_processing,0.1369884929770881,0.637350968381923,Meaning
39,language_comprehension,0.13417261246300974,0.637350968381923,Meaning
39,syntax,0.13394266752830394,0.637350968381923,Meaning
39,meaning,0.13289500764458,0.637350968381923,Meaning
39,phonological_processing,0.13039835929406907,0.637350968381923,Meaning
39,phonology,0.12768896349138426,0.637350968381923,Meaning
39,working_memory,0.1264136481577564,0.637350968381923,Meaning
39,reading,0.12243719550822788,0.637350968381923,Meaning
39,semantic_knowledge,0.1216300794537198,0.637350968381923,Meaning
39,semantic_information,0.11799956436408665,0.637350968381923,Meaning
39,syntactic_processing,0.11721533361659744,0.637350968381923,Meaning
39,word_generation,0.1138345768440163,0.637350968381923,Meaning
39,cognitive_process,0.11371563198997628,0.637350968381923,Meaning
40,word,0.17717890937474096,0.6497947309386849,Semantic Processing
40,semantic_processing,0.17373540694992254,0.6497947309386849,Semantic Processing
40,reading,0.1598061855077348,0.6497947309386849,Semantic Processing
40,naming,0.1597696339825394,0.6497947309386849,Semantic Processing
40,language,0.1559773261809767,0.6497947309386849,Semantic Processing
40,semantics,0.15228495369831335,0.6497947309386849,Semantic Processing
40,recognition,0.1494428690131976,0.6497947309386849,Semantic Processing
40,pseudowords,0.14651071222724646,0.6497947309386849,Semantic Processing
40,familiarity,0.14559363866515804,0.6497947309386849,Semantic Processing
40,phonology,0.14497159170340398,0.6497947309386849,Semantic Processing
40,face_perception,0.1449461877067037,0.6497947309386849,Semantic Processing
40,object_recognition,0.13794366591162754,0.6497947309386849,Semantic Processing
40,orthography,0.1353892573486723,0.6497947309386849,Semantic Processing
40,retrieval,0.13529719152247105,0.6497947309386849,Semantic Processing
40,meaning,0.13167504275014907,0.6497947309386849,Semantic Processing
40,word_recognition,0.13117983854527732,0.6497947309386849,Semantic Processing
40,lexicon,0.12963391590112905,0.6497947309386849,Semantic Processing
40,semantic_information,0.12909987202941064,0.6497947309386849,Semantic Processing
40,phonological_processing,0.1284290767765476,0.6497947309386849,Semantic Processing
40,language_processing,0.1269578845395491,0.6497947309386849,Semantic Processing
40,visual_word_recognition,0.1268268410369537,0.6497947309386849,Semantic Processing
40,semantic_knowledge,0.12370715367717786,0.6497947309386849,Semantic Processing
40,vision,0.12001810741536055,0.6497947309386849,Semantic Processing
41,declarative_memory,0.0933823712999854,0.5748018511338022,Semantic Memory
41,semantic_memory,0.08465058313670384,0.5748018511338022,Semantic Memory
41,semantic_knowledge,0.08143962914268629,0.5748018511338022,Semantic Memory
41,memory,0.08116911384225357,0.5748018511338022,Semantic Memory
41,episodic_memory,0.07846439916700018,0.5748018511338022,Semantic Memory
41,free_recall,0.06724368675558426,0.5748018511338022,Semantic Memory
42,speech,0.1998958660933916,0.6371686734877969,Speech
42,speech_perception,0.1937264890999633,0.6371686734877969,Speech
42,speech_processing,0.18374713538825627,0.6371686734877969,Speech
42,hearing,0.18304251107964964,0.6371686734877969,Speech
42,listening,0.17637663083690114,0.6371686734877969,Speech
42,language,0.15020856011761274,0.6371686734877969,Speech
42,language_processing,0.13988310480206273,0.6371686734877969,Speech
42,syllable,0.12949837232784753,0.6371686734877969,Speech
42,prosody,0.12487512912121253,0.6371686734877969,Speech
42,music,0.12428691812007993,0.6371686734877969,Speech
42,tone,0.1220480296510306,0.6371686734877969,Speech
42,passive_listening,0.11841830345217945,0.6371686734877969,Speech
42,speech_production,0.11824263936613172,0.6371686734877969,Speech
42,melody,0.11683517897923346,0.6371686734877969,Speech
42,language_comprehension,0.11444231449506935,0.6371686734877969,Speech
42,auditory_perception,0.11409581854383133,0.6371686734877969,Speech
42,intonation,0.11081213663777073,0.6371686734877969,Speech
42,semantic_processing,0.101010232156846,0.6371686734877969,Speech
42,theory_mind,0.1002962211840035,0.6371686734877969,Speech
42,sentence_processing,0.09956649719618303,0.6371686734877969,Speech
42,pitch_discrimination,0.09761365826268542,0.6371686734877969,Speech
