CLUSTER,TOKEN,R,ROC_AUC,DOMAIN
25,maintenance,0.06275702775650213,0.5719599464220145,Cognition
25,rehearsal,0.06144806750403595,0.5719599464220145,Cognition
25,gonogo_task,0.061204460901923774,0.5719599464220145,Cognition
25,covert,0.06008961116541476,0.5719599464220145,Cognition
25,arousal,0.056290613491866384,0.5719599464220145,Cognition
25,inhibition,0.05596594996893151,0.5719599464220145,Cognition
26,retrieval,0.12140152008584106,0.6157016944356057,Cognitive Process
26,cognitive,0.11953376232016265,0.6157016944356057,Cognitive Process
26,cognitive_process,0.11554608681200287,0.6157016944356057,Cognitive Process
26,decision_making,0.11504979217569986,0.6157016944356057,Cognitive Process
26,valence,0.11433989243437265,0.6157016944356057,Cognitive Process
26,monitoring,0.11411872443278205,0.6157016944356057,Cognitive Process
26,cognitive_control,0.11224489303512378,0.6157016944356057,Cognitive Process
26,working_memory,0.10867192266082701,0.6157016944356057,Cognitive Process
26,autobiographical_memory,0.10423242740784684,0.6157016944356057,Cognitive Process
26,judgment,0.10308925713531084,0.6157016944356057,Cognitive Process
26,remembering,0.1025350675472313,0.6157016944356057,Cognitive Process
26,memory,0.10174304184557947,0.6157016944356057,Cognitive Process
26,arousal,0.1007445612076433,0.6157016944356057,Cognitive Process
26,executive_function,0.0984823546275691,0.6157016944356057,Cognitive Process
26,reaction_time,0.0973692322308726,0.6157016944356057,Cognitive Process
26,decision,0.0971043480241682,0.6157016944356057,Cognitive Process
26,cognition,0.0949629263911135,0.6157016944356057,Cognitive Process
26,episodic_memory,0.09393363725176697,0.6157016944356057,Cognitive Process
26,strategy,0.09279275523776212,0.6157016944356057,Cognitive Process
26,emotion,0.09191594300765316,0.6157016944356057,Cognitive Process
26,memory_retrieval,0.09111213209351396,0.6157016944356057,Cognitive Process
26,goal,0.08880598437706921,0.6157016944356057,Cognitive Process
26,word,0.08835003975565159,0.6157016944356057,Cognitive Process
26,reward,0.08703742473110809,0.6157016944356057,Cognitive Process
26,theory_mind,0.08677108910907164,0.6157016944356057,Cognitive Process
27,monitoring,0.15483617347227638,0.6005261052870811,Cognitive Control
27,error_detection,0.11528760834032273,0.6005261052870811,Cognitive Control
27,cognitive_control,0.11118479653485554,0.6005261052870811,Cognitive Control
27,decision_making,0.1074204079166478,0.6005261052870811,Cognitive Control
27,response_selection,0.1049437314165864,0.6005261052870811,Cognitive Control
27,performance_monitoring,0.0982706446996952,0.6005261052870811,Cognitive Control
27,anticipation,0.09145980822557916,0.6005261052870811,Cognitive Control
27,reward,0.0894145896620199,0.6005261052870811,Cognitive Control
27,pain,0.08871023356613178,0.6005261052870811,Cognitive Control
27,response_conflict,0.08346446725346449,0.6005261052870811,Cognitive Control
28,reward,0.13435208289855927,0.6184994522131394,Thought
28,autobiographical_memory,0.123766274753601,0.6184994522131394,Thought
28,valence,0.12018827907248684,0.6184994522131394,Thought
28,social_cognition,0.11127203607134573,0.6184994522131394,Thought
28,decision_making,0.10819437800565544,0.6184994522131394,Thought
28,theory_mind,0.10629090745256492,0.6184994522131394,Thought
28,reward_processing,0.10607669915679432,0.6184994522131394,Thought
28,emotion,0.10335515732539692,0.6184994522131394,Thought
28,prospection,0.1033350256214822,0.6184994522131394,Thought
28,arousal,0.09674014190276067,0.6184994522131394,Thought
28,episodic_simulation,0.09291334047737622,0.6184994522131394,Thought
28,salience,0.08494242464839194,0.6184994522131394,Thought
28,thought,0.07802449109738964,0.6184994522131394,Thought
29,vision,0.1592922338228409,0.6351301382705591,Representation
29,face_perception,0.1471286950157012,0.6351301382705591,Representation
29,object_recognition,0.14657953593508805,0.6351301382705591,Representation
29,visual_attention,0.13641275170290118,0.6351301382705591,Representation
29,visual_angle,0.13338343364592592,0.6351301382705591,Representation
29,recognition,0.132127914262596,0.6351301382705591,Representation
29,visual_perception,0.13189203209132455,0.6351301382705591,Representation
29,reading,0.12550473995862016,0.6351301382705591,Representation
29,shape,0.1250625027922644,0.6351301382705591,Representation
29,visual_object,0.12168134053244935,0.6351301382705591,Representation
29,covert,0.11972273151074847,0.6351301382705591,Representation
29,familiarity,0.11917648701909815,0.6351301382705591,Representation
29,visual_motion,0.11648485143140645,0.6351301382705591,Representation
29,eye,0.11582383993619255,0.6351301382705591,Representation
29,perception,0.11520304322296385,0.6351301382705591,Representation
29,spatial_attention,0.11517372893715146,0.6351301382705591,Representation
29,word,0.11460386776536825,0.6351301382705591,Representation
29,representation,0.1092097555423734,0.6351301382705591,Representation
29,naming,0.10872732132226606,0.6351301382705591,Representation
29,face,0.10808386291907136,0.6351301382705591,Representation
29,object_perception,0.10728661753099653,0.6351301382705591,Representation
29,picture,0.10680296580650013,0.6351301382705591,Representation
29,semantic_processing,0.10496701664807408,0.6351301382705591,Representation
29,repetition_priming,0.10246134092329266,0.6351301382705591,Representation
29,priming,0.1023896359846061,0.6351301382705591,Representation
30,reward,0.1862792057405081,0.5938676784141755,Feedback
30,reward_processing,0.1481397530346482,0.5938676784141755,Feedback
30,reward_anticipation,0.13387790047651366,0.5938676784141755,Feedback
30,monetary_incentive_delay_task,0.12390030945314587,0.5938676784141755,Feedback
30,anticipation,0.11344756597456425,0.5938676784141755,Feedback
30,instrumental_conditioning,0.109025980138058,0.5938676784141755,Feedback
30,reinforcement_learning,0.09100456948278353,0.5938676784141755,Feedback
30,feedback,0.08483624648964733,0.5938676784141755,Feedback
30,reward_learning,0.08308739100696808,0.5938676784141755,Feedback
30,addiction,0.07833780468420526,0.5938676784141755,Feedback
30,decision_making,0.07822803405634396,0.5938676784141755,Feedback
30,expectancy,0.07737283961074462,0.5938676784141755,Feedback
30,habit_learning,0.07662230819463052,0.5938676784141755,Feedback
31,spatial_attention,0.13560589496695688,0.6040673885579446,Vision
31,attention,0.12979827055657292,0.6040673885579446,Vision
31,execution,0.11649701491539965,0.6040673885579446,Vision
31,eye,0.1125059242856362,0.6040673885579446,Vision
31,visual_attention,0.1101671891067875,0.6040673885579446,Vision
31,visuospatial_attention,0.1083337586077268,0.6040673885579446,Vision
31,covert,0.1064788854415932,0.6040673885579446,Vision
31,intention,0.10630825445430166,0.6040673885579446,Vision
31,grasping,0.1012554942841031,0.6040673885579446,Vision
31,hand,0.10092120410456376,0.6040673885579446,Vision
31,manipulation,0.09907814061836928,0.6040673885579446,Vision
31,action,0.09797305751537352,0.6040673885579446,Vision
31,eye_movement,0.09688339301284724,0.6040673885579446,Vision
31,vision,0.09685209905915784,0.6040673885579446,Vision
31,saccade,0.09551173894065458,0.6040673885579446,Vision
31,representation,0.0935265503350825,0.6040673885579446,Vision
32,fear,0.14009300697509494,0.6188260350913444,Picture
32,emotion,0.1320221652065533,0.6188260350913444,Picture
32,declarative_memory,0.11707392861102185,0.6188260350913444,Picture
32,facial_expression,0.11177119860089553,0.6188260350913444,Picture
32,valence,0.1089248210327737,0.6188260350913444,Picture
32,memory,0.10740334255732667,0.6188260350913444,Picture
32,emotional_memory,0.10587816041523017,0.6188260350913444,Picture
32,arousal,0.10208051706452603,0.6188260350913444,Picture
32,face,0.09961859727169732,0.6188260350913444,Picture
32,recognition_memory,0.09693444672070184,0.6188260350913444,Picture
32,negative_emotion,0.09117209764990863,0.6188260350913444,Picture
32,episodic_memory,0.08842532899159852,0.6188260350913444,Picture
32,anxiety,0.08759753814209859,0.6188260350913444,Picture
32,recognition,0.0858565226851368,0.6188260350913444,Picture
32,emotional_expression,0.0851787623313966,0.6188260350913444,Picture
32,picture,0.08460673634554282,0.6188260350913444,Picture
32,extinction,0.08213079006023685,0.6188260350913444,Picture
32,anger,0.08045975476250586,0.6188260350913444,Picture
32,cognitive_map,0.07957895457495692,0.6188260350913444,Picture
32,encoding,0.07893758774328201,0.6188260350913444,Picture
32,sadness,0.07699689758877666,0.6188260350913444,Picture
32,olfaction,0.07538761995963901,0.6188260350913444,Picture
32,remembering,0.07301158212342676,0.6188260350913444,Picture
32,international_affective_picture_system,0.07279653046419877,0.6188260350913444,Picture
33,execution,0.17685451702177934,0.6148490795742559,Manipulation
33,movement,0.14075477698697406,0.6148490795742559,Manipulation
33,working_memory,0.13461868451109538,0.6148490795742559,Manipulation
33,hand,0.12415484706306495,0.6148490795742559,Manipulation
33,motor_control,0.12184565584021825,0.6148490795742559,Manipulation
33,preparation,0.12041741624449365,0.6148490795742559,Manipulation
33,monitoring,0.11274238312824827,0.6148490795742559,Manipulation
33,cognitive_control,0.10668772345379128,0.6148490795742559,Manipulation
33,response_selection,0.10661643563408456,0.6148490795742559,Manipulation
33,spatial_working_memory,0.10419862086350397,0.6148490795742559,Manipulation
33,rehearsal,0.10369055455546199,0.6148490795742559,Manipulation
33,reaction_time,0.10316718222547863,0.6148490795742559,Manipulation
33,planning,0.10223820651739936,0.6148490795742559,Manipulation
33,motor_planning,0.10129157442419967,0.6148490795742559,Manipulation
33,action,0.0994679259735539,0.6148490795742559,Manipulation
33,manipulation,0.09909568111474733,0.6148490795742559,Manipulation
34,motor_control,0.13077711127488295,0.5766590410707227,Execution
34,execution,0.10841246020567984,0.5766590410707227,Execution
34,movement,0.10790496846609066,0.5766590410707227,Execution
34,motor_learning,0.10620361069905898,0.5766590410707227,Execution
34,coordination,0.08448838995367725,0.5766590410707227,Execution
34,motor_sequence_learning,0.07919844008567509,0.5766590410707227,Execution
35,motor_control,0.07735375232897204,0.5841179795876141,Movement
35,movement,0.06883137024428759,0.5841179795876141,Movement
35,tapping_task,0.06668756273398155,0.5841179795876141,Movement
35,motor_learning,0.06276395553646212,0.5841179795876141,Movement
35,coordination,0.06178221443183408,0.5841179795876141,Movement
35,execution,0.0587648206070788,0.5841179795876141,Movement
35,arm,0.05553689729410269,0.5841179795876141,Movement
35,motor_planning,0.054391871762878616,0.5841179795876141,Movement
35,motor_sequence_learning,0.05314062389371391,0.5841179795876141,Movement
35,rehearsal,0.05013856475393511,0.5841179795876141,Movement
36,motor_learning,0.06486073283682063,0.5538843510787606,Motor Control
36,motor_control,0.0579589119134004,0.5538843510787606,Motor Control
36,vection,0.05654904322537435,0.5538843510787606,Motor Control
36,movement,0.055187965404565616,0.5538843510787606,Motor Control
36,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,Motor Control
36,execution,0.04681044388983965,0.5538843510787606,Motor Control
37,hand,0.16004118929620267,0.6113466079291394,Hand
37,movement,0.15444722317694648,0.6113466079291394,Hand
37,execution,0.14532588154953152,0.6113466079291394,Hand
37,motor_control,0.1151073884868464,0.6113466079291394,Hand
37,arm,0.11307391856104655,0.6113466079291394,Hand
37,grasping,0.10509995588039946,0.6113466079291394,Hand
37,representation,0.0996643829903223,0.6113466079291394,Hand
37,grasp,0.09814214566751532,0.6113466079291394,Hand
37,painful_stimulation,0.09015255399422216,0.6113466079291394,Hand
37,tactile_stimulation,0.09004408765251165,0.6113466079291394,Hand
37,object_manipulation,0.08980781692963119,0.6113466079291394,Hand
37,motor_planning,0.08917514506663435,0.6113466079291394,Hand
37,pain,0.08887172733368573,0.6113466079291394,Hand
38,hand,0.20001515614338888,0.622558671458001,Arm
38,execution,0.19702052181415824,0.622558671458001,Arm
38,movement,0.1781370436382549,0.622558671458001,Arm
38,arm,0.1432793239722001,0.622558671458001,Arm
38,motor_control,0.14141419448274511,0.622558671458001,Arm
38,grasping,0.13617007801150394,0.622558671458001,Arm
38,motor_planning,0.12397296854986276,0.622558671458001,Arm
38,grasp,0.1236417183182018,0.622558671458001,Arm
38,rehearsal,0.1215440174347144,0.622558671458001,Arm
39,hearing,0.16878734587076094,0.6331902581636953,Perception
39,listening,0.15213210451664194,0.6331902581636953,Perception
39,tone,0.14294389554539355,0.6331902581636953,Perception
39,speech,0.13819758799314905,0.6331902581636953,Perception
39,speech_perception,0.1286264668531047,0.6331902581636953,Perception
39,pain,0.12361421578167175,0.6331902581636953,Perception
39,painful_stimulation,0.12278995609633354,0.6331902581636953,Perception
39,music,0.12195836703650174,0.6331902581636953,Perception
39,speech_processing,0.12143118711388445,0.6331902581636953,Perception
39,melody,0.1203981460882188,0.6331902581636953,Perception
39,passive_listening,0.11498396698868993,0.6331902581636953,Perception
39,heat,0.1126358456121872,0.6331902581636953,Perception
39,auditory_perception,0.1075198888116186,0.6331902581636953,Perception
39,audition,0.10310958484533984,0.6331902581636953,Perception
39,multisensory,0.09736700285527866,0.6331902581636953,Perception
39,auditory_feedback,0.08977782713872355,0.6331902581636953,Perception
39,pain_sensation,0.08961689718636179,0.6331902581636953,Perception
39,perception,0.08839791839163391,0.6331902581636953,Perception
39,interoception,0.08719565236651919,0.6331902581636953,Perception
39,speech_production,0.08353327577188913,0.6331902581636953,Perception
39,intonation,0.08295371356634633,0.6331902581636953,Perception
39,somatic_sensation,0.08222487199851221,0.6331902581636953,Perception
39,prosody,0.08181518421919637,0.6331902581636953,Perception
39,tactile_stimulation,0.08077589981656005,0.6331902581636953,Perception
39,voice_perception,0.07968279197655706,0.6331902581636953,Perception
40,speech,0.2323974828110773,0.6441532528317152,Hearing
40,speech_perception,0.21879809474870832,0.6441532528317152,Hearing
40,hearing,0.2157196249806804,0.6441532528317152,Hearing
40,speech_processing,0.21096534609852294,0.6441532528317152,Hearing
40,listening,0.2084621086493738,0.6441532528317152,Hearing
41,speech,0.2043179823248374,0.6316082909201829,Listening
41,speech_processing,0.18100478905572187,0.6316082909201829,Listening
41,listening,0.1762296607638652,0.6316082909201829,Listening
41,language,0.17419854089884654,0.6316082909201829,Listening
41,speech_perception,0.17264371633373732,0.6316082909201829,Listening
41,hearing,0.16684375406524066,0.6316082909201829,Listening
41,language_processing,0.1645794585234189,0.6316082909201829,Listening
41,language_comprehension,0.14066844811804066,0.6316082909201829,Listening
41,semantic_processing,0.13656730271716433,0.6316082909201829,Listening
41,syllable,0.13494011372736556,0.6316082909201829,Listening
41,semantics,0.1336193192172903,0.6316082909201829,Listening
41,sentence_processing,0.13059847248874434,0.6316082909201829,Listening
41,word,0.1240256579985944,0.6316082909201829,Listening
41,sentence_comprehension,0.11974001595158584,0.6316082909201829,Listening
41,prosody,0.11729447542704198,0.6316082909201829,Listening
41,speech_production,0.11546303576261867,0.6316082909201829,Listening
41,passive_listening,0.11477688753104975,0.6316082909201829,Listening
41,intonation,0.11308698316481115,0.6316082909201829,Listening
41,syntax,0.11143203463431822,0.6316082909201829,Listening
41,narrative,0.10980895066603816,0.6316082909201829,Listening
41,meaning,0.10903673551318194,0.6316082909201829,Listening
41,auditory_perception,0.1077638894643234,0.6316082909201829,Listening
41,music,0.1055381592736375,0.6316082909201829,Listening
41,semantic_information,0.10359573867150128,0.6316082909201829,Listening
41,phonology,0.10324225938283094,0.6316082909201829,Listening
42,language,0.19763195474610346,0.6352348329966739,Language
42,word,0.19088044757198572,0.6352348329966739,Language
42,semantic_processing,0.1865582456805573,0.6352348329966739,Language
42,language_processing,0.17227504314098058,0.6352348329966739,Language
42,semantics,0.17049369834510475,0.6352348329966739,Language
42,sentence_processing,0.15360900472227196,0.6352348329966739,Language
42,phonological_processing,0.15355983305869747,0.6352348329966739,Language
42,sentence_comprehension,0.15174677565674088,0.6352348329966739,Language
42,syntax,0.15043294214771455,0.6352348329966739,Language
42,phonology,0.14681653506560352,0.6352348329966739,Language
42,language_comprehension,0.14496348865640613,0.6352348329966739,Language
42,reading,0.1422547352816585,0.6352348329966739,Language
42,meaning,0.13758914221843127,0.6352348329966739,Language
42,syntactic_processing,0.1366498456565966,0.6352348329966739,Language
42,naming,0.13084907615813168,0.6352348329966739,Language
42,speech,0.13075440734425087,0.6352348329966739,Language
42,syllable,0.13041627170363412,0.6352348329966739,Language
42,working_memory,0.1300454897180683,0.6352348329966739,Language
42,retrieval,0.12833276803381327,0.6352348329966739,Language
42,word_generation,0.1249730973291504,0.6352348329966739,Language
43,speech,0.1788238668980962,0.6180964428130882,Language Processing
43,speech_perception,0.17127604087618142,0.6180964428130882,Language Processing
43,hearing,0.16700436616153252,0.6180964428130882,Language Processing
43,listening,0.16636113700319294,0.6180964428130882,Language Processing
43,speech_processing,0.16229277748525728,0.6180964428130882,Language Processing
43,language,0.13249816511878695,0.6180964428130882,Language Processing
43,language_processing,0.12489398419442735,0.6180964428130882,Language Processing
43,music,0.11723701322617087,0.6180964428130882,Language Processing
43,prosody,0.11272892049169765,0.6180964428130882,Language Processing
43,language_comprehension,0.111506622804366,0.6180964428130882,Language Processing
43,syllable,0.11095900586892238,0.6180964428130882,Language Processing
43,tone,0.10944035647888227,0.6180964428130882,Language Processing
43,melody,0.10920075013970212,0.6180964428130882,Language Processing
43,passive_listening,0.10693899946308986,0.6180964428130882,Language Processing
43,auditory_perception,0.10053934089467158,0.6180964428130882,Language Processing
43,speech_production,0.0997275665559378,0.6180964428130882,Language Processing
43,intonation,0.09904428411510273,0.6180964428130882,Language Processing
43,theory_mind,0.09490107319354046,0.6180964428130882,Language Processing
43,sentence_processing,0.09259263531075253,0.6180964428130882,Language Processing
43,voice_perception,0.09197609300210884,0.6180964428130882,Language Processing
43,syntax,0.09007208884703884,0.6180964428130882,Language Processing
43,pitch_discrimination,0.08974396566570725,0.6180964428130882,Language Processing
43,narrative,0.08964820919818714,0.6180964428130882,Language Processing
43,semantic_processing,0.08650792828715463,0.6180964428130882,Language Processing
44,face_perception,0.15950153370855852,0.6370103722901477,Word
44,word,0.1496663642081468,0.6370103722901477,Word
44,naming,0.14378989939167194,0.6370103722901477,Word
44,recognition,0.14240804086935455,0.6370103722901477,Word
44,semantic_processing,0.14063551635439792,0.6370103722901477,Word
44,object_recognition,0.14058598596877322,0.6370103722901477,Word
44,reading,0.13907839810173656,0.6370103722901477,Word
44,familiarity,0.13886542460170748,0.6370103722901477,Word
44,orthography,0.1290297222819604,0.6370103722901477,Word
44,pseudowords,0.12787552729564095,0.6370103722901477,Word
44,phonology,0.1234976582208692,0.6370103722901477,Word
44,face,0.12249067164169755,0.6370103722901477,Word
44,visual_object,0.11998247355550355,0.6370103722901477,Word
44,face_recognition,0.11997793532953785,0.6370103722901477,Word
44,retrieval,0.11992027200489785,0.6370103722901477,Word
44,visual_word_recognition,0.1189108848872452,0.6370103722901477,Word
45,word,0.14776804455760748,0.6288958360790047,Meaning
45,semantic_processing,0.1459370991229833,0.6288958360790047,Meaning
45,familiarity,0.13659639697289785,0.6288958360790047,Meaning
45,retrieval,0.1356003545337226,0.6288958360790047,Meaning
45,recognition,0.13037494195558094,0.6288958360790047,Meaning
45,memory,0.12549289289639826,0.6288958360790047,Meaning
45,semantic_knowledge,0.12380319052442874,0.6288958360790047,Meaning
45,naming,0.12347070532231158,0.6288958360790047,Meaning
45,recognition_memory,0.11783272604356225,0.6288958360790047,Meaning
45,picture,0.11642597868472195,0.6288958360790047,Meaning
45,episodic_memory,0.11604709731108925,0.6288958360790047,Meaning
45,word_recognition,0.1099713774259752,0.6288958360790047,Meaning
45,remembering,0.10957293094862183,0.6288958360790047,Meaning
45,semantic_memory,0.10915866005805386,0.6288958360790047,Meaning
45,semantic_information,0.10683017055094576,0.6288958360790047,Meaning
45,language,0.10602055246916277,0.6288958360790047,Meaning
45,face_perception,0.10334036253817498,0.6288958360790047,Meaning
45,reading,0.10202812526276388,0.6288958360790047,Meaning
45,visual_word_recognition,0.10202572391205474,0.6288958360790047,Meaning
45,lexicon,0.10158842714733796,0.6288958360790047,Meaning
45,meaning,0.10017587657687364,0.6288958360790047,Meaning
45,imageability,0.09997498136753023,0.6288958360790047,Meaning
45,semantics,0.09912227152773737,0.6288958360790047,Meaning
45,phonology,0.09609948181968622,0.6288958360790047,Meaning
45,encoding,0.09494391899705246,0.6288958360790047,Meaning
46,speech,0.2272824103381833,0.6688223627628647,Semantic Processing
46,language,0.2272706225376033,0.6688223627628647,Semantic Processing
46,language_processing,0.21197807693080456,0.6688223627628647,Semantic Processing
46,speech_processing,0.19556274672972607,0.6688223627628647,Semantic Processing
46,listening,0.19542887865736944,0.6688223627628647,Semantic Processing
46,semantic_processing,0.1933426825095748,0.6688223627628647,Semantic Processing
46,speech_perception,0.19295419408844788,0.6688223627628647,Semantic Processing
46,hearing,0.18845625673151886,0.6688223627628647,Semantic Processing
46,word,0.186696994662406,0.6688223627628647,Semantic Processing
46,semantics,0.1846759239392456,0.6688223627628647,Semantic Processing
46,language_comprehension,0.17926206363184002,0.6688223627628647,Semantic Processing
46,syllable,0.1698441569214175,0.6688223627628647,Semantic Processing
46,sentence_processing,0.1628879408561024,0.6688223627628647,Semantic Processing
46,phonology,0.15876669481529884,0.6688223627628647,Semantic Processing
46,sentence_comprehension,0.15135901146098482,0.6688223627628647,Semantic Processing
47,speech,0.1938214253307713,0.6455948640786169,Speech
47,hearing,0.1889841557084505,0.6455948640786169,Speech
47,listening,0.18277962454325386,0.6455948640786169,Speech
47,speech_processing,0.17186392146705373,0.6455948640786169,Speech
47,speech_perception,0.17105306395984282,0.6455948640786169,Speech
