CLUSTER,TOKEN,R,ROC_AUC,DOMAIN
25,motor_control,0.14220610843225232,0.6219327942587128,Preparation
25,preparation,0.12317223868655025,0.6219327942587128,Preparation
25,working_memory,0.12182370859962467,0.6219327942587128,Preparation
25,motor_planning,0.11829789136399975,0.6219327942587128,Preparation
25,rehearsal,0.11616992199279436,0.6219327942587128,Preparation
25,action,0.11603600138560602,0.6219327942587128,Preparation
25,arm,0.11546890443489133,0.6219327942587128,Preparation
25,monitoring,0.11176232053080516,0.6219327942587128,Preparation
25,planning,0.1099226728896132,0.6219327942587128,Preparation
25,response_selection,0.10690476176641688,0.6219327942587128,Preparation
25,manipulation,0.10669819749230797,0.6219327942587128,Preparation
25,motor_program,0.1040233692259762,0.6219327942587128,Preparation
25,grasp,0.10183645727902728,0.6219327942587128,Preparation
25,imagination,0.10112836531391922,0.6219327942587128,Preparation
25,grasping,0.10025835795952946,0.6219327942587128,Preparation
26,reward,0.14803294570278294,0.5923978436124405,Feedback
26,monetary_incentive_delay_task,0.1293719707217933,0.5923978436124405,Feedback
26,reward_anticipation,0.12159021425352852,0.5923978436124405,Feedback
26,anticipation,0.11744038056430645,0.5923978436124405,Feedback
26,reward_processing,0.10902083884551587,0.5923978436124405,Feedback
26,feedback,0.08664684456088312,0.5923978436124405,Feedback
26,motor_control,0.08608032611918927,0.5923978436124405,Feedback
26,instrumental_conditioning,0.07221035122803425,0.5923978436124405,Feedback
26,motor_program,0.0721481072569343,0.5923978436124405,Feedback
26,loss_anticipation,0.0716622500159575,0.5923978436124405,Feedback
27,spatial_attention,0.14935768847120318,0.6203226807916729,Vision
27,attention,0.14666686349773705,0.6203226807916729,Vision
27,execution,0.14273260121261774,0.6203226807916729,Vision
27,manipulation,0.1420792582791211,0.6203226807916729,Vision
27,working_memory,0.13258169963479274,0.6203226807916729,Vision
27,grasping,0.1284664078139871,0.6203226807916729,Vision
27,hand,0.1262689154896047,0.6203226807916729,Vision
27,representation,0.12393073226321236,0.6203226807916729,Vision
27,visual_attention,0.12202978183835868,0.6203226807916729,Vision
27,action,0.11947565926387292,0.6203226807916729,Vision
27,reaction_time,0.11940094183412925,0.6203226807916729,Vision
27,vision,0.11779118433139255,0.6203226807916729,Vision
27,mental_representation,0.11589360500471944,0.6203226807916729,Vision
27,visuospatial_attention,0.11333910574355045,0.6203226807916729,Vision
27,strategy,0.1131644719707902,0.6203226807916729,Vision
27,covert,0.11259523524541094,0.6203226807916729,Vision
27,grasp,0.1122157406223158,0.6203226807916729,Vision
27,intention,0.11081450728042012,0.6203226807916729,Vision
27,rehearsal,0.1105710178050546,0.6203226807916729,Vision
27,eye,0.1098678339673529,0.6203226807916729,Vision
27,eye_movement,0.10793647618267896,0.6203226807916729,Vision
28,arousal,0.12022712675148788,0.6009206583367626,Manipulation
28,cognitive_control,0.11133064427502487,0.6009206583367626,Manipulation
28,decision_making,0.10967595220800527,0.6009206583367626,Manipulation
28,monitoring,0.1047518952694826,0.6009206583367626,Manipulation
28,anticipation,0.1022448057194556,0.6009206583367626,Manipulation
28,reaction_time,0.10186327339747668,0.6009206583367626,Manipulation
28,valence,0.10109243501805552,0.6009206583367626,Manipulation
28,working_memory,0.09998136183651628,0.6009206583367626,Manipulation
28,strategy,0.09673883657105592,0.6009206583367626,Manipulation
28,cognitive_process,0.09596185262848198,0.6009206583367626,Manipulation
28,error_detection,0.09436547390648103,0.6009206583367626,Manipulation
28,reward,0.09391284797736968,0.6009206583367626,Manipulation
28,response_inhibition,0.0918361129109513,0.6009206583367626,Manipulation
28,context,0.09046900745355682,0.6009206583367626,Manipulation
28,manipulation,0.08993655769240988,0.6009206583367626,Manipulation
28,expectancy,0.08909791315199231,0.6009206583367626,Manipulation
28,cognitive,0.08813646156372673,0.6009206583367626,Manipulation
28,emotion,0.0879151834712944,0.6009206583367626,Manipulation
28,salience,0.08738738106774616,0.6009206583367626,Manipulation
28,decision,0.08638966498147946,0.6009206583367626,Manipulation
28,response_selection,0.08614617411961406,0.6009206583367626,Manipulation
28,interoception,0.08537974929267214,0.6009206583367626,Manipulation
28,goal,0.08301059449667825,0.6009206583367626,Manipulation
28,task_set,0.08265516133907094,0.6009206583367626,Manipulation
28,disgust,0.08194170647615186,0.6009206583367626,Manipulation
29,motor_control,0.13077711127488295,0.5766590410707227,Execution
29,execution,0.10841246020567984,0.5766590410707227,Execution
29,movement,0.10790496846609066,0.5766590410707227,Execution
29,motor_learning,0.10620361069905898,0.5766590410707227,Execution
29,coordination,0.08448838995367725,0.5766590410707227,Execution
29,motor_sequence_learning,0.07919844008567509,0.5766590410707227,Execution
30,motor_control,0.07735375232897204,0.5841179795876141,Movement
30,movement,0.06883137024428759,0.5841179795876141,Movement
30,tapping_task,0.06668756273398155,0.5841179795876141,Movement
30,motor_learning,0.06276395553646212,0.5841179795876141,Movement
30,coordination,0.06178221443183408,0.5841179795876141,Movement
30,execution,0.0587648206070788,0.5841179795876141,Movement
30,arm,0.05553689729410269,0.5841179795876141,Movement
30,motor_planning,0.054391871762878616,0.5841179795876141,Movement
30,motor_sequence_learning,0.05314062389371391,0.5841179795876141,Movement
30,rehearsal,0.05013856475393511,0.5841179795876141,Movement
31,motor_learning,0.06486073283682063,0.5538843510787606,Motor Control
31,motor_control,0.0579589119134004,0.5538843510787606,Motor Control
31,vection,0.05654904322537435,0.5538843510787606,Motor Control
31,movement,0.055187965404565616,0.5538843510787606,Motor Control
31,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,Motor Control
31,execution,0.04681044388983965,0.5538843510787606,Motor Control
32,face_perception,0.1952892724570756,0.63402397017074,Face
32,face,0.1523941187624746,0.63402397017074,Face
32,recognition,0.14743299106207547,0.63402397017074,Face
32,perception,0.1292151867136339,0.63402397017074,Face
32,face_recognition,0.12600299832492062,0.63402397017074,Face
32,object_recognition,0.12474859174309387,0.63402397017074,Face
32,familiarity,0.11208008521901974,0.63402397017074,Face
33,hearing,0.18343093737273608,0.6275813553348186,Perception
33,listening,0.16355355821124734,0.6275813553348186,Perception
33,speech,0.14999666703642878,0.6275813553348186,Perception
33,tone,0.1468824857268878,0.6275813553348186,Perception
33,speech_perception,0.14032698861087445,0.6275813553348186,Perception
33,speech_processing,0.13352514245134842,0.6275813553348186,Perception
33,music,0.12862978211320464,0.6275813553348186,Perception
33,melody,0.12552174556670448,0.6275813553348186,Perception
33,passive_listening,0.1228129152234224,0.6275813553348186,Perception
33,auditory_perception,0.11704929488613205,0.6275813553348186,Perception
33,painful_stimulation,0.11564954908513705,0.6275813553348186,Perception
33,pain,0.11410197661397126,0.6275813553348186,Perception
33,audition,0.11036401445956724,0.6275813553348186,Perception
33,heat,0.10299470887706416,0.6275813553348186,Perception
33,multisensory,0.10240452457835836,0.6275813553348186,Perception
33,perception,0.09285405750182364,0.6275813553348186,Perception
33,auditory_feedback,0.09090673348659543,0.6275813553348186,Perception
33,speech_production,0.08968438053728485,0.6275813553348186,Perception
33,syllable,0.08905652477220942,0.6275813553348186,Perception
33,voice_perception,0.0884126608836828,0.6275813553348186,Perception
33,prosody,0.08805940619851471,0.6275813553348186,Perception
33,intonation,0.08667182636961998,0.6275813553348186,Perception
33,pain_sensation,0.08275799333541255,0.6275813553348186,Perception
33,pitch_discrimination,0.08174047938188841,0.6275813553348186,Perception
33,phonetics,0.07987272300407289,0.6275813553348186,Perception
34,pain,0.12255548937231554,0.6222002938110875,Hearing
34,painful_stimulation,0.11424382881043592,0.6222002938110875,Hearing
34,heat,0.11100046315854607,0.6222002938110875,Hearing
34,tone,0.10489629133757836,0.6222002938110875,Hearing
34,hearing,0.10369555898720964,0.6222002938110875,Hearing
34,interoception,0.10241853898553407,0.6222002938110875,Hearing
34,listening,0.10117729608459283,0.6222002938110875,Hearing
34,speech,0.10075339238523613,0.6222002938110875,Hearing
34,melody,0.09548280348098163,0.6222002938110875,Hearing
34,tactile_stimulation,0.08978737944949591,0.6222002938110875,Hearing
34,music,0.08819247085756904,0.6222002938110875,Hearing
34,speech_perception,0.08581026538693133,0.6222002938110875,Hearing
34,pain_sensation,0.08480937495956799,0.6222002938110875,Hearing
34,speech_processing,0.07926188157692662,0.6222002938110875,Hearing
34,motor_control,0.07904610600772947,0.6222002938110875,Hearing
34,passive_listening,0.07839973557074846,0.6222002938110875,Hearing
34,nociception,0.07749357516162594,0.6222002938110875,Hearing
34,speech_production,0.07719972474801827,0.6222002938110875,Hearing
34,auditory_feedback,0.0760826649710475,0.6222002938110875,Hearing
34,somatic_sensation,0.07187414913432012,0.6222002938110875,Hearing
35,speech,0.2139376251484356,0.6336419078661613,Listening
35,hearing,0.20599383829767332,0.6336419078661613,Listening
35,listening,0.2013569167958042,0.6336419078661613,Listening
35,speech_perception,0.18494111102594848,0.6336419078661613,Listening
35,speech_processing,0.1839558324479051,0.6336419078661613,Listening
36,speech,0.2043179823248374,0.6316082909201829,Language
36,speech_processing,0.18100478905572187,0.6316082909201829,Language
36,listening,0.1762296607638652,0.6316082909201829,Language
36,language,0.17419854089884654,0.6316082909201829,Language
36,speech_perception,0.17264371633373732,0.6316082909201829,Language
36,hearing,0.16684375406524066,0.6316082909201829,Language
36,language_processing,0.1645794585234189,0.6316082909201829,Language
36,language_comprehension,0.14066844811804066,0.6316082909201829,Language
36,semantic_processing,0.13656730271716433,0.6316082909201829,Language
36,syllable,0.13494011372736556,0.6316082909201829,Language
36,semantics,0.1336193192172903,0.6316082909201829,Language
36,sentence_processing,0.13059847248874434,0.6316082909201829,Language
36,word,0.1240256579985944,0.6316082909201829,Language
36,sentence_comprehension,0.11974001595158584,0.6316082909201829,Language
36,prosody,0.11729447542704198,0.6316082909201829,Language
36,speech_production,0.11546303576261867,0.6316082909201829,Language
36,passive_listening,0.11477688753104975,0.6316082909201829,Language
36,intonation,0.11308698316481115,0.6316082909201829,Language
36,syntax,0.11143203463431822,0.6316082909201829,Language
36,narrative,0.10980895066603816,0.6316082909201829,Language
36,meaning,0.10903673551318194,0.6316082909201829,Language
36,auditory_perception,0.1077638894643234,0.6316082909201829,Language
36,music,0.1055381592736375,0.6316082909201829,Language
36,semantic_information,0.10359573867150128,0.6316082909201829,Language
36,phonology,0.10324225938283094,0.6316082909201829,Language
37,speech,0.2111820437985801,0.6462553532506207,Language Processing
37,speech_perception,0.20461030289249726,0.6462553532506207,Language Processing
37,hearing,0.1975828817732284,0.6462553532506207,Language Processing
37,speech_processing,0.19539662401277785,0.6462553532506207,Language Processing
37,listening,0.191237274534572,0.6462553532506207,Language Processing
37,language,0.15347040316036273,0.6462553532506207,Language Processing
37,language_processing,0.14278283695154972,0.6462553532506207,Language Processing
37,tone,0.1426536121826555,0.6462553532506207,Language Processing
37,syllable,0.1404806548987704,0.6462553532506207,Language Processing
37,music,0.1358749163454449,0.6462553532506207,Language Processing
37,passive_listening,0.12906639896093192,0.6462553532506207,Language Processing
37,prosody,0.12904381309140084,0.6462553532506207,Language Processing
37,speech_production,0.12773160186193144,0.6462553532506207,Language Processing
37,melody,0.1275074521232255,0.6462553532506207,Language Processing
37,auditory_perception,0.12610505176511366,0.6462553532506207,Language Processing
37,intonation,0.1156017034675228,0.6462553532506207,Language Processing
37,language_comprehension,0.11057334682676362,0.6462553532506207,Language Processing
37,pitch_discrimination,0.10369351521708067,0.6462553532506207,Language Processing
37,semantic_processing,0.10248451621667852,0.6462553532506207,Language Processing
37,voice_perception,0.10178827102510876,0.6462553532506207,Language Processing
37,audition,0.09995228993971857,0.6462553532506207,Language Processing
37,sentence_processing,0.09834095537496328,0.6462553532506207,Language Processing
37,theory_mind,0.09832883829512984,0.6462553532506207,Language Processing
38,speech,0.2272824103381833,0.6688223627628647,Word
38,language,0.2272706225376033,0.6688223627628647,Word
38,language_processing,0.21197807693080456,0.6688223627628647,Word
38,speech_processing,0.19556274672972607,0.6688223627628647,Word
38,listening,0.19542887865736944,0.6688223627628647,Word
38,semantic_processing,0.1933426825095748,0.6688223627628647,Word
38,speech_perception,0.19295419408844788,0.6688223627628647,Word
38,hearing,0.18845625673151886,0.6688223627628647,Word
38,word,0.186696994662406,0.6688223627628647,Word
38,semantics,0.1846759239392456,0.6688223627628647,Word
38,language_comprehension,0.17926206363184002,0.6688223627628647,Word
38,syllable,0.1698441569214175,0.6688223627628647,Word
38,sentence_processing,0.1628879408561024,0.6688223627628647,Word
38,phonology,0.15876669481529884,0.6688223627628647,Word
38,sentence_comprehension,0.15135901146098482,0.6688223627628647,Word
39,word,0.19098696776159205,0.6412379635631384,Meaning
39,language,0.18913137013370201,0.6412379635631384,Meaning
39,semantic_processing,0.18445277590651926,0.6412379635631384,Meaning
39,semantics,0.16878690586062567,0.6412379635631384,Meaning
39,language_processing,0.16773972425121764,0.6412379635631384,Meaning
39,phonological_processing,0.15216647426927402,0.6412379635631384,Meaning
39,working_memory,0.15187783634892227,0.6412379635631384,Meaning
39,sentence_comprehension,0.14623679029457334,0.6412379635631384,Meaning
39,sentence_processing,0.14615517921839444,0.6412379635631384,Meaning
39,phonology,0.1458975842096515,0.6412379635631384,Meaning
39,syntax,0.1441248731536532,0.6412379635631384,Meaning
39,reading,0.14169013735253755,0.6412379635631384,Meaning
39,language_comprehension,0.14023485362320018,0.6412379635631384,Meaning
39,meaning,0.13908259063825076,0.6412379635631384,Meaning
39,retrieval,0.13710542785757676,0.6412379635631384,Meaning
39,rehearsal,0.13174967824586686,0.6412379635631384,Meaning
39,naming,0.13064130409177085,0.6412379635631384,Meaning
39,word_generation,0.12829935819360008,0.6412379635631384,Meaning
39,manipulation,0.12794423606401115,0.6412379635631384,Meaning
39,syllable,0.12652528973177213,0.6412379635631384,Meaning
39,reaction_time,0.12341345616533705,0.6412379635631384,Meaning
39,syntactic_processing,0.12245719254755767,0.6412379635631384,Meaning
39,speech_production,0.12105307951361664,0.6412379635631384,Meaning
40,speech,0.17443329190943765,0.6425595391105612,Speech
40,hearing,0.1691955199380684,0.6425595391105612,Speech
40,listening,0.16464282286713178,0.6425595391105612,Speech
40,speech_processing,0.16180835120439918,0.6425595391105612,Speech
40,speech_perception,0.1587081283185829,0.6425595391105612,Speech
