CLUSTER,TOKEN,R,ROC_AUC,DOMAIN
25,motor_planning,0.11240056629541764,0.6260626394162669,Manipulation
25,reaction_time,0.11206270806949327,0.6260626394162669,Manipulation
25,covert,0.11012283845064476,0.6260626394162669,Manipulation
25,response_selection,0.10937873624998988,0.6260626394162669,Manipulation
25,representation,0.10899390126692238,0.6260626394162669,Manipulation
25,grasping,0.1086414275522656,0.6260626394162669,Manipulation
25,planning,0.10774368835455436,0.6260626394162669,Manipulation
25,arm,0.10711269038926312,0.6260626394162669,Manipulation
25,strategy,0.10404590513004204,0.6260626394162669,Manipulation
25,imagination,0.10009197283914484,0.6260626394162669,Manipulation
25,motor_program,0.099329120633952,0.6260626394162669,Manipulation
25,imagery,0.09682447373206718,0.6260626394162669,Manipulation
25,language,0.09550912015850374,0.6260626394162669,Manipulation
26,motor_control,0.11678731281696615,0.5653322412905364,Execution
26,motor_learning,0.0983046948944004,0.5653322412905364,Execution
26,execution,0.09589316657978644,0.5653322412905364,Execution
26,movement,0.08496216660692768,0.5653322412905364,Execution
26,coordination,0.07344897495095462,0.5653322412905364,Execution
26,motor_planning,0.06838243951720427,0.5653322412905364,Execution
26,motor_sequence_learning,0.06508269105516952,0.5653322412905364,Execution
26,arm,0.06426307981982751,0.5653322412905364,Execution
26,motor_activity,0.06373924987018471,0.5653322412905364,Execution
26,skill,0.05908788316879069,0.5653322412905364,Execution
26,rest,0.05830125607580111,0.5653322412905364,Execution
26,covert,0.055584925222963474,0.5653322412905364,Execution
26,visual_imagery,0.052776139939217835,0.5653322412905364,Execution
26,imagination,0.052353877450470175,0.5653322412905364,Execution
26,imagery,0.05184148357559826,0.5653322412905364,Execution
26,hand,0.05065157867043443,0.5653322412905364,Execution
26,skill_acquisition,0.04973682984754727,0.5653322412905364,Execution
26,auditory_feedback,0.04948113766024732,0.5653322412905364,Execution
26,planning,0.049429841793119,0.5653322412905364,Execution
26,familiarity,0.04932009733987567,0.5653322412905364,Execution
26,sequence_learning,0.04925274181140902,0.5653322412905364,Execution
26,capsaicinevoked_pain,0.04792639328645587,0.5653322412905364,Execution
26,rehearsal,0.045671558355964495,0.5653322412905364,Execution
26,ataxia,0.045231398127637636,0.5653322412905364,Execution
26,nociception,0.04444926419003988,0.5653322412905364,Execution
27,motor_control,0.07735375232897204,0.5841179795876141,Movement
27,movement,0.06883137024428759,0.5841179795876141,Movement
27,tapping_task,0.06668756273398155,0.5841179795876141,Movement
27,motor_learning,0.06276395553646212,0.5841179795876141,Movement
27,coordination,0.06178221443183408,0.5841179795876141,Movement
27,execution,0.0587648206070788,0.5841179795876141,Movement
27,arm,0.05553689729410269,0.5841179795876141,Movement
27,motor_planning,0.054391871762878616,0.5841179795876141,Movement
27,motor_sequence_learning,0.05314062389371391,0.5841179795876141,Movement
27,rehearsal,0.05013856475393511,0.5841179795876141,Movement
28,motor_learning,0.06486073283682063,0.5538843510787606,Motor Control
28,motor_control,0.0579589119134004,0.5538843510787606,Motor Control
28,vection,0.05654904322537435,0.5538843510787606,Motor Control
28,movement,0.055187965404565616,0.5538843510787606,Motor Control
28,autonomic_nervous_system_function,0.05402954988880443,0.5538843510787606,Motor Control
28,execution,0.04681044388983965,0.5538843510787606,Motor Control
29,motor_control,0.11629339622458655,0.5766273118391216,Rest
29,movement,0.10700351843317077,0.5766273118391216,Rest
29,execution,0.09729924210829163,0.5766273118391216,Rest
29,motor_learning,0.0910857658582701,0.5766273118391216,Rest
29,coordination,0.07707097832405492,0.5766273118391216,Rest
29,motor_sequence_learning,0.07589710663283837,0.5766273118391216,Rest
29,hand,0.07177355479991927,0.5766273118391216,Rest
29,arm,0.07127554688709106,0.5766273118391216,Rest
29,articulatory_rehearsal,0.06760398849566862,0.5766273118391216,Rest
29,imagination,0.06758876371355646,0.5766273118391216,Rest
29,skill,0.06623152644375717,0.5766273118391216,Rest
29,rehearsal,0.06434903661825206,0.5766273118391216,Rest
29,tapping_task,0.060695594805288425,0.5766273118391216,Rest
29,motor_planning,0.06004605225382442,0.5766273118391216,Rest
29,ataxia,0.0584370443994358,0.5766273118391216,Rest
29,rest,0.05589375961240032,0.5766273118391216,Rest
29,automaticity,0.05587684972064802,0.5766273118391216,Rest
29,planning,0.05443173593997535,0.5766273118391216,Rest
29,covert,0.05396971520758908,0.5766273118391216,Rest
29,retrieval,0.05372122498583407,0.5766273118391216,Rest
29,imagery,0.053077494151848766,0.5766273118391216,Rest
29,phonological_loop,0.05300373801246384,0.5766273118391216,Rest
29,strategy,0.05220827094203653,0.5766273118391216,Rest
29,auditory_feedback,0.05207742169522394,0.5766273118391216,Rest
30,hearing,0.16840381528082166,0.6371853483734071,Perception
30,listening,0.15241090751346367,0.6371853483734071,Perception
30,tone,0.14826114428619858,0.6371853483734071,Perception
30,speech,0.1458238745798564,0.6371853483734071,Perception
30,speech_perception,0.13748191266696164,0.6371853483734071,Perception
30,speech_processing,0.1345242148427829,0.6371853483734071,Perception
30,music,0.11878059325666065,0.6371853483734071,Perception
30,melody,0.1180244923756446,0.6371853483734071,Perception
30,passive_listening,0.11337475671611515,0.6371853483734071,Perception
30,painful_stimulation,0.10942850569139094,0.6371853483734071,Perception
30,auditory_perception,0.10757959486462662,0.6371853483734071,Perception
30,audition,0.1057993921276956,0.6371853483734071,Perception
30,pain,0.10404190210319647,0.6371853483734071,Perception
30,perception,0.09937703477593116,0.6371853483734071,Perception
30,multisensory,0.09727530364832106,0.6371853483734071,Perception
30,speech_production,0.091262111442651,0.6371853483734071,Perception
30,heat,0.09074609849881736,0.6371853483734071,Perception
30,syllable,0.08956986931822343,0.6371853483734071,Perception
30,auditory_feedback,0.08688786923218847,0.6371853483734071,Perception
30,prosody,0.08470207440962146,0.6371853483734071,Perception
30,crossmodal,0.08310572242078089,0.6371853483734071,Perception
30,multisensory_integration,0.08247691361133287,0.6371853483734071,Perception
30,movement,0.08218224462980117,0.6371853483734071,Perception
30,intonation,0.0816882907063057,0.6371853483734071,Perception
31,anticipation,0.08665285660996068,0.5706545987692426,Heat
31,painful_stimulation,0.08613466861624755,0.5706545987692426,Heat
31,pain,0.07619093792492593,0.5706545987692426,Heat
31,heat,0.07517796288499969,0.5706545987692426,Heat
31,motor_control,0.07378270265227732,0.5706545987692426,Heat
31,pain_sensation,0.07285739001154701,0.5706545987692426,Heat
31,arousal,0.06602421045601466,0.5706545987692426,Heat
31,reward,0.06576054302001627,0.5706545987692426,Heat
31,nociception,0.06336261783136721,0.5706545987692426,Heat
32,anticipation,0.08590269777346632,0.5793628586097206,Pain
32,nociception,0.0842291233056305,0.5793628586097206,Pain
32,arousal,0.07926485417917754,0.5793628586097206,Pain
32,pain,0.07881601810624357,0.5793628586097206,Pain
32,micturition,0.066777907328784,0.5793628586097206,Pain
33,hearing,0.17716789131502025,0.6185192225427052,Hearing
33,listening,0.1673881701837432,0.6185192225427052,Hearing
33,speech,0.1528877610599536,0.6185192225427052,Hearing
33,speech_perception,0.14332139219446027,0.6185192225427052,Hearing
33,tone,0.13811169331347126,0.6185192225427052,Hearing
33,music,0.1318641046395877,0.6185192225427052,Hearing
33,speech_processing,0.1289132200537923,0.6185192225427052,Hearing
33,melody,0.12431520621363586,0.6185192225427052,Hearing
33,passive_listening,0.12166037485756134,0.6185192225427052,Hearing
33,auditory_perception,0.11618174923679833,0.6185192225427052,Hearing
33,audition,0.10019764250069607,0.6185192225427052,Hearing
33,intonation,0.09510113957777168,0.6185192225427052,Hearing
33,pain,0.09474368029674413,0.6185192225427052,Hearing
33,voice_perception,0.09291344663778772,0.6185192225427052,Hearing
33,prosody,0.09225283855610557,0.6185192225427052,Hearing
33,painful_stimulation,0.09091092816688184,0.6185192225427052,Hearing
33,syllable,0.09059930909715948,0.6185192225427052,Hearing
33,speech_production,0.08995512207556969,0.6185192225427052,Hearing
33,heat,0.08848252266791161,0.6185192225427052,Hearing
33,auditory_feedback,0.0846173359688838,0.6185192225427052,Hearing
33,pitch_discrimination,0.08334461395417939,0.6185192225427052,Hearing
33,multisensory,0.08059564272514066,0.6185192225427052,Hearing
33,phonation,0.07660077832121448,0.6185192225427052,Hearing
33,phonetics,0.07422059141143297,0.6185192225427052,Hearing
33,nonvocal_sound,0.07345328309742022,0.6185192225427052,Hearing
34,speech,0.1998958660933916,0.6371686734877969,Language
34,speech_perception,0.1937264890999633,0.6371686734877969,Language
34,speech_processing,0.18374713538825627,0.6371686734877969,Language
34,hearing,0.18304251107964964,0.6371686734877969,Language
34,listening,0.17637663083690114,0.6371686734877969,Language
34,language,0.15020856011761274,0.6371686734877969,Language
34,language_processing,0.13988310480206273,0.6371686734877969,Language
34,syllable,0.12949837232784753,0.6371686734877969,Language
34,prosody,0.12487512912121253,0.6371686734877969,Language
34,music,0.12428691812007993,0.6371686734877969,Language
34,tone,0.1220480296510306,0.6371686734877969,Language
34,passive_listening,0.11841830345217945,0.6371686734877969,Language
34,speech_production,0.11824263936613172,0.6371686734877969,Language
34,melody,0.11683517897923346,0.6371686734877969,Language
34,language_comprehension,0.11444231449506935,0.6371686734877969,Language
34,auditory_perception,0.11409581854383133,0.6371686734877969,Language
34,intonation,0.11081213663777073,0.6371686734877969,Language
34,semantic_processing,0.101010232156846,0.6371686734877969,Language
34,theory_mind,0.1002962211840035,0.6371686734877969,Language
34,sentence_processing,0.09956649719618303,0.6371686734877969,Language
34,pitch_discrimination,0.09761365826268542,0.6371686734877969,Language
35,word,0.14776804455760748,0.6288958360790047,Word
35,semantic_processing,0.1459370991229833,0.6288958360790047,Word
35,familiarity,0.13659639697289785,0.6288958360790047,Word
35,retrieval,0.1356003545337226,0.6288958360790047,Word
35,recognition,0.13037494195558094,0.6288958360790047,Word
35,memory,0.12549289289639826,0.6288958360790047,Word
35,semantic_knowledge,0.12380319052442874,0.6288958360790047,Word
35,naming,0.12347070532231158,0.6288958360790047,Word
35,recognition_memory,0.11783272604356225,0.6288958360790047,Word
35,picture,0.11642597868472195,0.6288958360790047,Word
35,episodic_memory,0.11604709731108925,0.6288958360790047,Word
35,word_recognition,0.1099713774259752,0.6288958360790047,Word
35,remembering,0.10957293094862183,0.6288958360790047,Word
35,semantic_memory,0.10915866005805386,0.6288958360790047,Word
35,semantic_information,0.10683017055094576,0.6288958360790047,Word
35,language,0.10602055246916277,0.6288958360790047,Word
35,face_perception,0.10334036253817498,0.6288958360790047,Word
35,reading,0.10202812526276388,0.6288958360790047,Word
35,visual_word_recognition,0.10202572391205474,0.6288958360790047,Word
35,lexicon,0.10158842714733796,0.6288958360790047,Word
35,meaning,0.10017587657687364,0.6288958360790047,Word
35,imageability,0.09997498136753023,0.6288958360790047,Word
35,semantics,0.09912227152773737,0.6288958360790047,Word
35,phonology,0.09609948181968622,0.6288958360790047,Word
35,encoding,0.09494391899705246,0.6288958360790047,Word
36,word,0.16544266538560964,0.6316310683911677,Meaning
36,semantic_processing,0.15983649530640126,0.6316310683911677,Meaning
36,language,0.15307360066923698,0.6316310683911677,Meaning
36,language_processing,0.14166597977014622,0.6316310683911677,Meaning
36,semantics,0.14163695125914785,0.6316310683911677,Meaning
36,retrieval,0.13586130781976924,0.6316310683911677,Meaning
36,sentence_comprehension,0.1250891950968192,0.6316310683911677,Meaning
36,language_comprehension,0.1220783930154234,0.6316310683911677,Meaning
36,sentence_processing,0.12099299803063955,0.6316310683911677,Meaning
36,meaning,0.11803519326596301,0.6316310683911677,Meaning
36,syntax,0.11753727170562815,0.6316310683911677,Meaning
36,semantic_knowledge,0.11417618519639808,0.6316310683911677,Meaning
36,semantic_information,0.11053014745505184,0.6316310683911677,Meaning
36,phonological_processing,0.11022431926457002,0.6316310683911677,Meaning
36,phonology,0.10970437275239164,0.6316310683911677,Meaning
36,judgment,0.10843414954628453,0.6316310683911677,Meaning
36,cognitive_process,0.10756518900962116,0.6316310683911677,Meaning
36,working_memory,0.10708077451223376,0.6316310683911677,Meaning
36,reading,0.10607346890646327,0.6316310683911677,Meaning
36,reaction_time,0.10448158567039746,0.6316310683911677,Meaning
36,syntactic_processing,0.10339152534231448,0.6316310683911677,Meaning
36,word_generation,0.10256722689674808,0.6316310683911677,Meaning
36,cognitive_control,0.09521980457925157,0.6316310683911677,Meaning
37,speech,0.22445704683326653,0.6612868168802188,Semantic Processing
37,language,0.21182621189584785,0.6612868168802188,Semantic Processing
37,language_processing,0.1993062768561684,0.6612868168802188,Semantic Processing
37,speech_processing,0.19600449282605686,0.6612868168802188,Semantic Processing
37,listening,0.19144817426162256,0.6612868168802188,Semantic Processing
37,speech_perception,0.18888848136513986,0.6612868168802188,Semantic Processing
37,hearing,0.1817863202695168,0.6612868168802188,Semantic Processing
37,semantic_processing,0.179002371465233,0.6612868168802188,Semantic Processing
37,semantics,0.17066898366811878,0.6612868168802188,Semantic Processing
37,language_comprehension,0.1706090577316634,0.6612868168802188,Semantic Processing
37,word,0.1645481296871656,0.6612868168802188,Semantic Processing
37,syllable,0.15791605941883152,0.6612868168802188,Semantic Processing
37,sentence_processing,0.15659915944446318,0.6612868168802188,Semantic Processing
37,sentence_comprehension,0.1443332907443538,0.6612868168802188,Semantic Processing
37,meaning,0.13640377504723558,0.6612868168802188,Semantic Processing
37,phonology,0.1361129527587,0.6612868168802188,Semantic Processing
37,syntax,0.13320095498981738,0.6612868168802188,Semantic Processing
37,semantic_information,0.13256076046316068,0.6612868168802188,Semantic Processing
38,speech,0.23712586256040044,0.6611968440524282,Speech
38,hearing,0.222347825423736,0.6611968440524282,Speech
38,listening,0.21960659896486132,0.6611968440524282,Speech
38,speech_processing,0.21009423727248414,0.6611968440524282,Speech
38,speech_perception,0.20857933764642766,0.6611968440524282,Speech
